     1     1     1  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1     2  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1     3  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1     4  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1     5  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1     6  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1     7  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1     8  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1     9  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    10  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    11  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    12  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    13  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    14  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    15  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    16  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    17  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    18  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    19  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    20  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    21  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    22  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    23  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    24  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    25  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    26  -170.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     1    27  -170.00   -10.00   0.000500  -1.100001   4.950004  -3.850003   1.100001   1.650001   1.100001  126.56  220.50   64.48   81.79    -9.10  -154.20
     1     1    28  -170.00   -10.00   0.001244  -0.310000   1.340000  -1.030000   0.255000   0.025000   0.310000  127.96   37.34   84.48   83.62     6.41   174.44
     1     1    29  -170.00   -10.00   0.002015  -0.510000   1.975000  -1.465000   0.520000  -0.640000   0.510000  303.30   39.41   77.93   63.55   -27.09  -166.49
     1     1    30  -170.00   -10.00   0.002616  -0.655000   2.365000  -1.710000   0.810000  -1.165000   0.600000  302.34   41.48   76.19   57.12   -33.99  -163.48
     1     1    31  -170.00   -10.00   0.002898  -0.810000   2.665000  -1.855000   0.900000  -1.300000   0.545000  303.20   43.25   75.50   55.99   -35.29  -162.42
     1     1    32  -170.00   -10.00   0.002881  -0.955000   2.855000  -1.900000   0.680000  -1.135000   0.500000  303.62   43.85   73.09   59.71   -31.82  -160.31
     1     1    33  -170.00   -10.00   0.002543  -0.835000   2.569999  -1.735000   0.390000  -0.945000   0.555000  302.94   42.20   71.47   64.35   -27.17  -159.36
     1     1    34  -170.00   -10.00   0.002148  -0.645000   2.025000  -1.380000   0.300000  -0.900000   0.710000  298.81   38.50   69.62   65.63   -26.11  -157.53
     1     1    35  -170.00   -10.00   0.001576  -0.270000   1.194999  -0.925000   0.355000  -0.680000   0.855000  291.96   29.45   72.95   66.98   -24.15  -161.42
     1     1    36  -170.00   -10.00   0.001048   1.650002   3.149995  -4.799997   4.550001  -0.599994   8.450000  104.66   11.27   83.39   62.98    27.22   172.58
     1     1    37  -170.00   -10.00   0.000924   1.349998   0.550001  -1.899999   6.100002   4.100002   6.349997   98.96  357.11   71.93   57.80    34.09   158.50
     1     1    38  -170.00   -10.00   0.000944  -1.100001   1.000000   0.100002   8.100001   3.899999   3.349998    5.62  247.30   13.67   83.42  -150.99   -77.99
     1     1    39  -170.00   -10.00   0.001048   0.020000  -0.120000   0.100000   1.010000   0.245000   0.090000   76.04  336.92   88.84    7.26    82.83   170.81
     1     1    40  -170.00   -10.00   0.000927   2.000000  -3.000000   1.000000   8.799996   1.449999  -0.000000   80.60  287.96   82.34    8.61    86.05   117.09
     1     2     1  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     2  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     3  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     4  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     5  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     6  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     7  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     8  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     9  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    10  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    11  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    12  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    13  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    14  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    15  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    16  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    17  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    18  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    19  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    20  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    21  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    22  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    23  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    24  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    25  -160.00   -10.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    26  -160.00   -10.00   0.000886  -1.650001   9.350006  -7.700006   1.650001  -1.650001  -0.000000  314.10   45.36   85.73   73.59   -16.46  -175.55
     1     2    27  -160.00   -10.00   0.002387  -0.465000   2.525001  -2.060000   0.575000  -0.355000   0.055000  313.72   44.17   88.51   73.47   -16.54  -178.45
     1     2    28  -160.00   -10.00   0.003621  -0.820000   3.805001  -2.985000   1.020000  -0.675000   0.265000  311.39   42.90   86.06   69.09   -20.96  -175.78
     1     2    29  -160.00   -10.00   0.004496  -1.110000   4.575000  -3.465000   1.420000  -1.175000   0.510000  308.57   42.54   82.23   63.12   -27.15  -171.28
     1     2    30  -160.00   -10.00   0.005106  -1.365000   5.020000  -3.655000   1.710000  -1.675000   0.710000  306.27   42.83   79.32   58.78   -31.83  -167.48
     1     2    31  -160.00   -10.00   0.005380  -1.610000   5.310000  -3.700000   1.745000  -1.845000   0.800000  305.15   43.21   77.40   57.90   -32.99  -165.08
     1     2    32  -160.00   -10.00   0.005197  -1.645000   5.290000  -3.645000   1.590000  -1.580000   0.800000  305.30   42.76   77.44   59.78   -31.04  -165.42
     1     2    33  -160.00   -10.00   0.004651  -1.490000   4.870000  -3.380000   1.170000  -1.235000   0.855000  305.32   41.54   77.58   63.81   -26.87  -166.13
     1     2    34  -160.00   -10.00   0.003908  -1.235000   4.049999  -2.814999   0.900000  -0.990000   1.010000  303.29   39.16   77.35   65.50   -25.15  -166.07
     1     2    35  -160.00   -10.00   0.003021  -0.770000   2.774999  -2.004999   1.065000  -0.735000   1.210000  298.22   33.43   80.44   61.64   -28.80  -169.12
