      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       str       dip      rake flag
   -185.00    -15.00      26.003710       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -185.00    -10.00      21.335800       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -185.00     -5.00      16.667900       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -185.00      0.00      12.000000       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -185.00      5.00       7.332100       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -185.00     10.00       2.664200       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -180.00    -15.00      26.003710       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -180.00    -10.00      21.335800       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -180.00     -5.00      16.667900       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -180.00      0.00      12.000000       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -180.00      5.00       7.332100       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -180.00     10.00       2.664200       0.000000       0.000000        29      28.0      29.0       0.373029   180.000    45.000    90.000    0
   -175.00    -15.00      26.003710       0.015928       0.015928        29      28.0      29.0       0.373029    84.590    13.390   107.770    1
   -175.00    -10.00      21.335800       0.022308       0.022308        29      28.0      29.0       0.373029    18.980    24.990     5.470    0
   -175.00     -5.00      16.667900       0.015140       0.015140        29      28.0      29.0       0.373029    76.800    23.890   104.360    1
   -175.00      0.00      12.000000       0.019161       0.019161        29      28.0      29.0       0.373029   200.210    84.750    67.460    0
   -175.00      5.00       7.332100       0.030114       0.030114        29      28.0      29.0       0.373029   197.090    12.960   -13.470    0
   -175.00     10.00       2.664200       0.030533       0.030533        29      28.0      29.0       0.373029   155.720     6.440   -62.850    0
   -170.00    -15.00      26.003710       0.056561       0.056561        29      28.0      29.0       0.373029   110.950    12.960   155.190    1
   -170.00    -10.00      21.335800       0.058429       0.058429        29      28.0      29.0       0.373029   104.810    30.430   135.880    1
   -170.00     -5.00      16.667900       0.056268       0.056268        29      28.0      29.0       0.373029   103.610    46.620   136.840    1
   -170.00      0.00      12.000000       0.051501       0.051501        29      28.0      29.0       0.373029   196.060    81.480    59.950    0
   -170.00      5.00       7.332100       0.049564       0.049564        29      28.0      29.0       0.373029   208.720    15.280    -6.100    0
   -170.00     10.00       2.664200       0.060375       0.060375        29      28.0      29.0       0.373029   186.790    12.990   -16.760    0
   -165.00    -15.00      26.003710       0.064426       0.064426        29      28.0      29.0       0.373029   214.190    88.960    78.360    0
   -165.00    -10.00      21.335800       0.077922       0.077922        29      28.0      29.0       0.373029   217.700    77.650    59.420    0
   -165.00     -5.00      16.667900       0.082470       0.082470        29      28.0      29.0       0.373029   105.500    49.960   145.550    1
   -165.00      0.00      12.000000       0.069872       0.069872        29      28.0      29.0       0.373029   215.990    52.760    29.670    0
   -165.00      5.00       7.332100       0.066450       0.066450        29      28.0      29.0       0.373029   204.440    28.880     7.960    0
   -165.00     10.00       2.664200       0.077396       0.077396        29      28.0      29.0       0.373029   191.110    22.480     0.310    0
   -160.00    -15.00      26.003710       0.061605       0.061605        29      28.0      29.0       0.373029    24.430    88.950   -77.030    0
   -160.00    -10.00      21.335800       0.081762       0.081762        29      28.0      29.0       0.373029   203.430    83.760    61.850    0
   -160.00     -5.00      16.667900       0.087143       0.087143        29      28.0      29.0       0.373029   207.550    71.630    46.160    0
   -160.00      0.00      12.000000       0.081386       0.081386        29      28.0      29.0       0.373029   211.700    44.350    21.300    0
   -160.00      5.00       7.332100       0.082700       0.082700        29      28.0      29.0       0.373029   194.910    33.020     6.800    0
   -160.00     10.00       2.664200       0.091559       0.091559        29      28.0      29.0       0.373029   185.390    28.200     2.110    0
   -155.00    -15.00      26.003710       0.052723       0.052723        29      28.0      29.0       0.373029    13.230    88.720   -72.540    0
   -155.00    -10.00      21.335800       0.080123       0.080123        29      28.0      29.0       0.373029   190.150    87.490    63.100    0
   -155.00     -5.00      16.667900       0.086078       0.086078        29      28.0      29.0       0.373029   189.840    81.260    52.940    0
   -155.00      0.00      12.000000       0.085172       0.085172        29      28.0      29.0       0.373029   199.380    45.600    15.830    0
   -155.00      5.00       7.332100       0.099655       0.099655        29      28.0      29.0       0.373029   185.080    35.920     3.590    0
   -155.00     10.00       2.664200       0.105399       0.105399        29      28.0      29.0       0.373029   178.250    33.300     0.720    0
   -150.00    -15.00      26.003710       0.042752       0.042752        29      28.0      29.0       0.373029   181.020    89.880    63.620    0
   -150.00    -10.00      21.335800       0.073888       0.073888        29      28.0      29.0       0.373029   181.020    88.480    57.930    0
   -150.00     -5.00      16.667900       0.083477       0.083477        29      28.0      29.0       0.373029   180.980    81.970    47.560    0
   -150.00      0.00      12.000000       0.090433       0.090433        29      28.0      29.0       0.373029   186.080    51.580    12.760    0
   -150.00      5.00       7.332100       0.112423       0.112423        29      28.0      29.0       0.373029   176.370    41.810     1.730    0
   -150.00     10.00       2.664200       0.116615       0.116615        29      28.0      29.0       0.373029   171.880    39.680    -0.450    0
   -145.00    -15.00      26.003710       0.036184       0.036184        29      28.0      29.0       0.373029   176.400    84.420    48.050    0
   -145.00    -10.00      21.335800       0.067111       0.067111        29      28.0      29.0       0.373029   173.100    89.650    45.740    0
   -145.00     -5.00      16.667900       0.082521       0.082521        29      28.0      29.0       0.373029   175.480    80.360    35.270    0
   -145.00      0.00      12.000000       0.098267       0.098267        29      28.0      29.0       0.373029   176.390    58.000     9.730    0
   -145.00      5.00       7.332100       0.120770       0.120770        29      28.0      29.0       0.373029   170.370    50.320     1.220    0
   -145.00     10.00       2.664200       0.126429       0.126429        29      28.0      29.0       0.373029   167.300    47.460    -1.230    0
   -140.00    -15.00      26.003710       0.033775       0.033775        29      28.0      29.0       0.373029   171.050    86.730    26.970    0
   -140.00    -10.00      21.335800       0.066183       0.066183        29      28.0      29.0       0.373029   347.140    88.780   -27.940    0
   -140.00     -5.00      16.667900       0.087336       0.087336        29      28.0      29.0       0.373029   170.260    79.240    19.290    0
   -140.00      0.00      12.000000       0.110800       0.110800        29      28.0      29.0       0.373029   170.150    63.170     4.440    0
   -140.00      5.00       7.332100       0.129849       0.129849        29      28.0      29.0       0.373029   166.090    59.510    -1.740    0
   -140.00     10.00       2.664200       0.136762       0.136762        29      28.0      29.0       0.373029   164.160    56.800    -4.210    0
   -135.00    -15.00      26.003710       0.039620       0.039620        29      28.0      29.0       0.373029   346.030    70.230     2.280    0
   -135.00    -10.00      21.335800       0.072244       0.072244        29      28.0      29.0       0.373029   344.420    84.490    -8.880    0
   -135.00     -5.00      16.667900       0.099518       0.099518        29      28.0      29.0       0.373029   165.740    80.330     5.080    0
   -135.00      0.00      12.000000       0.124944       0.124944        29      28.0      29.0       0.373029   166.070    71.740    -3.510    0
   -135.00      5.00       7.332100       0.143706       0.143706        29      28.0      29.0       0.373029   163.600    68.820    -7.720    0
   -135.00     10.00       2.664200       0.150475       0.150475        29      28.0      29.0       0.373029   162.810    67.770   -10.290    0
   -130.00    -15.00      26.003710       0.051529       0.051529        29      28.0      29.0       0.373029   345.220    67.180    12.470    0
   -130.00    -10.00      21.335800       0.086362       0.086362        29      28.0      29.0       0.373029   343.660    78.970     4.030    0
   -130.00     -5.00      16.667900       0.115843       0.115843        29      28.0      29.0       0.373029   163.410    85.150    -4.200    0
   -130.00      0.00      12.000000       0.142601       0.142601        29      28.0      29.0       0.373029   164.180    80.420   -10.860    0
   -130.00      5.00       7.332100       0.159495       0.159495        29      28.0      29.0       0.373029   163.330    79.410   -14.080    0
   -130.00     10.00       2.664200       0.167963       0.167963        29      28.0      29.0       0.373029   163.310    78.940   -17.100    0
   -125.00    -15.00      26.003710       0.060965       0.060965        29      28.0      29.0       0.373029   343.100    73.190    19.320    0
   -125.00    -10.00      21.335800       0.103183       0.103183        29      28.0      29.0       0.373029   343.510    75.190    10.970    0
   -125.00     -5.00      16.667900       0.133649       0.133649        29      28.0      29.0       0.373029   342.990    87.920     9.490    0
   -125.00      0.00      12.000000       0.160171       0.160171        29      28.0      29.0       0.373029   163.680    87.410   -15.070    0
   -125.00      5.00       7.332100       0.177632       0.177632        29      28.0      29.0       0.373029   164.010    87.160   -18.450    0
   -125.00     10.00       2.664200       0.187429       0.187429        29      28.0      29.0       0.373029   164.190    86.740   -21.150    0
   -120.00    -15.00      26.003710       0.068916       0.068916        29      28.0      29.0       0.373029   341.260    77.310    23.350    0
   -120.00    -10.00      21.335800       0.118240       0.118240        29      28.0      29.0       0.373029   343.540    73.100    14.480    0
   -120.00     -5.00      16.667900       0.151249       0.151249        29      28.0      29.0       0.373029   343.600    81.660    12.850    0
   -120.00      0.00      12.000000       0.176717       0.176717        29      28.0      29.0       0.373029   343.390    88.300    16.330    0
   -120.00      5.00       7.332100       0.195926       0.195926        29      28.0      29.0       0.373029   344.310    89.060    20.200    0
   -120.00     10.00       2.664200       0.205448       0.205448        29      28.0      29.0       0.373029   344.610    88.760    22.180    0
