      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       str       dip      rake flag
   -185.00    -15.00      26.003710       0.000000       0.000000        30      29.0      30.0       0.373029   180.000    45.000    90.000    0
   -185.00    -10.00      21.335800       0.000000       0.000000        30      29.0      30.0       0.373029   180.000    45.000    90.000    0
   -185.00     -5.00      16.667900       0.000000       0.000000        30      29.0      30.0       0.373029   180.000    45.000    90.000    0
   -185.00      0.00      12.000000       0.000000       0.000000        30      29.0      30.0       0.373029   180.000    45.000    90.000    0
   -185.00      5.00       7.332100       0.000000       0.000000        30      29.0      30.0       0.373029   180.000    45.000    90.000    0
   -185.00     10.00       2.664200       0.000000       0.000000        30      29.0      30.0       0.373029   180.000    45.000    90.000    0
   -180.00    -15.00      26.003710       0.014563       0.014563        30      29.0      30.0       0.373029   359.980    89.660    70.160    0
   -180.00    -10.00      21.335800       0.023303       0.023303        30      29.0      30.0       0.373029   106.500    81.110   -90.720    1
   -180.00     -5.00      16.667900       0.011558       0.011558        30      29.0      30.0       0.373029    48.240    23.350    42.280    1
   -180.00      0.00      12.000000       0.019745       0.019745        30      29.0      30.0       0.373029   163.600    15.070   -57.170    0
   -180.00      5.00       7.332100       0.035450       0.035450        30      29.0      30.0       0.373029   332.500    82.780   -77.500    0
   -180.00     10.00       2.664200       0.030743       0.030743        30      29.0      30.0       0.373029   339.820    83.410   -72.860    0
   -175.00    -15.00      26.003710       0.024020       0.024020        30      29.0      30.0       0.373029    30.890    33.400    26.960    1
   -175.00    -10.00      21.335800       0.049444       0.049444        30      29.0      30.0       0.373029    17.310    18.050     4.570    0
   -175.00     -5.00      16.667900       0.032298       0.032298        30      29.0      30.0       0.373029    39.200    21.280    48.370    1
   -175.00      0.00      12.000000       0.040916       0.040916        30      29.0      30.0       0.373029   220.970    24.610     0.040    1
   -175.00      5.00       7.332100       0.078331       0.078331        30      29.0      30.0       0.373029   141.630     4.740   -89.760    1
   -175.00     10.00       2.664200       0.079117       0.079117        30      29.0      30.0       0.373029   101.190     8.000  -131.610    1
   -170.00    -15.00      26.003710       0.038601       0.038601        30      29.0      30.0       0.373029    46.460    22.900    56.080    1
   -170.00    -10.00      21.335800       0.058072       0.058072        30      29.0      30.0       0.373029    39.810    21.670    48.450    1
   -170.00     -5.00      16.667900       0.052243       0.052243        30      29.0      30.0       0.373029   110.730    41.750   156.890    1
   -170.00      0.00      12.000000       0.064711       0.064711        30      29.0      30.0       0.373029   118.090    80.210   128.290    1
   -170.00      5.00       7.332100       0.098251       0.098251        30      29.0      30.0       0.373029   185.060     5.980   -42.600    0
   -170.00     10.00       2.664200       0.102850       0.102850        30      29.0      30.0       0.373029   163.700     5.900   -59.180    0
   -165.00    -15.00      26.003710       0.043295       0.043295        30      29.0      30.0       0.373029    76.170    21.330    98.780    1
   -165.00    -10.00      21.335800       0.063355       0.063355        30      29.0      30.0       0.373029    98.930    29.470   133.210    1
   -165.00     -5.00      16.667900       0.068800       0.068800        30      29.0      30.0       0.373029   212.630    72.720    43.390    0
   -165.00      0.00      12.000000       0.081099       0.081099        30      29.0      30.0       0.373029   217.990    41.330    16.490    0
   -165.00      5.00       7.332100       0.106548       0.106548        30      29.0      30.0       0.373029   199.280    10.060   -22.520    0
   -165.00     10.00       2.664200       0.111897       0.111897        30      29.0      30.0       0.373029   196.020    13.110   -15.860    0
   -160.00    -15.00      26.003710       0.041014       0.041014        30      29.0      30.0       0.373029    96.910    33.190   132.230    1
   -160.00    -10.00      21.335800       0.066947       0.066947        30      29.0      30.0       0.373029   217.650    69.560    51.110    0
   -160.00     -5.00      16.667900       0.076840       0.076840        30      29.0      30.0       0.373029   206.950    71.240    39.420    0
   -160.00      0.00      12.000000       0.085173       0.085173        30      29.0      30.0       0.373029   212.560    40.420    11.770    0
   -160.00      5.00       7.332100       0.108119       0.108119        30      29.0      30.0       0.373029   196.340    15.640   -16.930    0
   -160.00     10.00       2.664200       0.115856       0.115856        30      29.0      30.0       0.373029   195.840    22.300    -4.140    0
   -155.00    -15.00      26.003710       0.039008       0.039008        30      29.0      30.0       0.373029    99.260    43.690   142.220    1
   -155.00    -10.00      21.335800       0.065754       0.065754        30      29.0      30.0       0.373029   211.060    68.480    43.830    0
   -155.00     -5.00      16.667900       0.077163       0.077163        30      29.0      30.0       0.373029   198.430    73.410    37.640    0
   -155.00      0.00      12.000000       0.083791       0.083791        30      29.0      30.0       0.373029   204.320    37.230     3.290    0
   -155.00      5.00       7.332100       0.106247       0.106247        30      29.0      30.0       0.373029   190.280    23.660   -12.410    0
   -155.00     10.00       2.664200       0.117785       0.117785        30      29.0      30.0       0.373029   189.440    30.290    -0.170    0
   -150.00    -15.00      26.003710       0.035152       0.035152        30      29.0      30.0       0.373029   207.890    64.880    41.030    0
   -150.00    -10.00      21.335800       0.062988       0.062988        30      29.0      30.0       0.373029   204.200    66.040    37.420    0
   -150.00     -5.00      16.667900       0.075776       0.075776        30      29.0      30.0       0.373029   189.890    75.750    35.670    0
   -150.00      0.00      12.000000       0.083542       0.083542        30      29.0      30.0       0.373029   184.010    73.220    29.600    0
   -150.00      5.00       7.332100       0.103565       0.103565        30      29.0      30.0       0.373029   184.380    37.670    -3.080    0
   -150.00     10.00       2.664200       0.117425       0.117425        30      29.0      30.0       0.373029   182.490    38.370     1.880    0
   -145.00    -15.00      26.003710       0.031631       0.031631        30      29.0      30.0       0.373029   199.640    67.520    33.930    0
   -145.00    -10.00      21.335800       0.059504       0.059504        30      29.0      30.0       0.373029   196.170    66.620    33.150    0
   -145.00     -5.00      16.667900       0.074002       0.074002        30      29.0      30.0       0.373029   182.010    78.880    31.540    0
   -145.00      0.00      12.000000       0.086815       0.086815        30      29.0      30.0       0.373029   178.610    71.540    21.550    0
   -145.00      5.00       7.332100       0.107860       0.107860        30      29.0      30.0       0.373029   177.210    49.020     1.400    0
   -145.00     10.00       2.664200       0.117904       0.117904        30      29.0      30.0       0.373029   176.630    46.350     3.030    0
   -140.00    -15.00      26.003710       0.027868       0.027868        30      29.0      30.0       0.373029   185.900    82.830    14.810    0
   -140.00    -10.00      21.335800       0.054829       0.054829        30      29.0      30.0       0.373029   184.820    76.430    24.120    0
   -140.00     -5.00      16.667900       0.075081       0.075081        30      29.0      30.0       0.373029   174.580    84.180    23.890    0
   -140.00      0.00      12.000000       0.092241       0.092241        30      29.0      30.0       0.373029   172.050    75.270    14.470    0
   -140.00      5.00       7.332100       0.113848       0.113848        30      29.0      30.0       0.373029   171.310    57.600    -0.420    0
   -140.00     10.00       2.664200       0.119976       0.119976        30      29.0      30.0       0.373029   171.900    54.580     1.580    0
   -135.00    -15.00      26.003710       0.029670       0.029670        30      29.0      30.0       0.373029   359.270    74.320    12.400    0
   -135.00    -10.00      21.335800       0.056584       0.056584        30      29.0      30.0       0.373029   354.250    83.040    -3.140    0
   -135.00     -5.00      16.667900       0.081286       0.081286        30      29.0      30.0       0.373029   349.340    89.590   -12.570    0
   -135.00      0.00      12.000000       0.103058       0.103058        30      29.0      30.0       0.373029   167.590    78.060     4.880    0
   -135.00      5.00       7.332100       0.122037       0.122037        30      29.0      30.0       0.373029   167.580    66.820    -4.740    0
   -135.00     10.00       2.664200       0.125351       0.125351        30      29.0      30.0       0.373029   168.550    64.040    -2.860    0
   -130.00    -15.00      26.003710       0.038002       0.038002        30      29.0      30.0       0.373029   355.950    63.470    18.360    0
   -130.00    -10.00      21.335800       0.069976       0.069976        30      29.0      30.0       0.373029   349.550    67.420     9.420    0
   -130.00     -5.00      16.667900       0.093971       0.093971        30      29.0      30.0       0.373029   345.860    80.110    -0.790    0
   -130.00      0.00      12.000000       0.117857       0.117857        30      29.0      30.0       0.373029   164.730    82.750    -2.960    0
   -130.00      5.00       7.332100       0.134311       0.134311        30      29.0      30.0       0.373029   165.460    76.280   -10.360    0
   -130.00     10.00       2.664200       0.135203       0.135203        30      29.0      30.0       0.373029   166.950    75.050    -9.610    0
   -125.00    -15.00      26.003710       0.053540       0.053540        30      29.0      30.0       0.373029   354.650    50.930    12.290    0
   -125.00    -10.00      21.335800       0.087154       0.087154        30      29.0      30.0       0.373029   346.680    63.130    10.560    0
   -125.00     -5.00      16.667900       0.111299       0.111299        30      29.0      30.0       0.373029   344.360    75.680     7.010    0
   -125.00      0.00      12.000000       0.135178       0.135178        30      29.0      30.0       0.373029   163.460    87.140    -9.500    0
   -125.00      5.00       7.332100       0.148458       0.148458        30      29.0      30.0       0.373029   164.760    83.550   -14.170    0
   -125.00     10.00       2.664200       0.148980       0.148980        30      29.0      30.0       0.373029   166.800    84.470   -15.220    0
   -120.00    -15.00      26.003710       0.069230       0.069230        30      29.0      30.0       0.373029   354.700    42.830     8.160    0
   -120.00    -10.00      21.335800       0.101239       0.101239        30      29.0      30.0       0.373029   345.530    62.490    10.800    0
   -120.00     -5.00      16.667900       0.126983       0.126983        30      29.0      30.0       0.373029   343.400    75.870    11.190    0
   -120.00      0.00      12.000000       0.151977       0.151977        30      29.0      30.0       0.373029   343.050    88.190    13.020    0
   -120.00      5.00       7.332100       0.162180       0.162180        30      29.0      30.0       0.373029   164.410    88.600   -15.500    0
   -120.00     10.00       2.664200       0.163803       0.163803        30      29.0      30.0       0.373029   346.800    89.100    17.800    0
   -115.00    -15.00      26.003710       0.079712       0.079712        30      29.0      30.0       0.373029   354.210    40.370     6.450    0
   -115.00    -10.00      21.335800       0.114464       0.114464        30      29.0      30.0       0.373029   345.660    60.070    10.270    0
   -115.00     -5.00      16.667900       0.140234       0.140234        30      29.0      30.0       0.373029   342.720    76.050    12.520    0
   -115.00      0.00      12.000000       0.165138       0.165138        30      29.0      30.0       0.373029   342.740    84.680    13.890    0
   -115.00      5.00       7.332100       0.174576       0.174576        30      29.0      30.0       0.373029   343.910    87.420    15.050    0
   -115.00     10.00       2.664200       0.177290       0.177290        30      29.0      30.0       0.373029   346.360    85.010    17.770    0
   -110.00    -15.00      26.003710       0.082322       0.082322        30      29.0      30.0       0.373029   354.370    43.330    10.050    0
   -110.00    -10.00      21.335800       0.124069       0.124069        30      29.0      30.0       0.373029   345.800    58.240     9.400    0
   -110.00     -5.00      16.667900       0.149456       0.149456        30      29.0      30.0       0.373029   342.650    74.510    11.320    0
   -110.00      0.00      12.000000       0.171674       0.171674        30      29.0      30.0       0.373029   342.580    81.480    12.610    0
   -110.00      5.00       7.332100       0.182473       0.182473        30      29.0      30.0       0.373029   343.620    84.930    13.520    0
   -110.00     10.00       2.664200       0.187111       0.187111        30      29.0      30.0       0.373029   345.540    82.810    15.730    0
   -105.00    -15.00      26.003710       0.081559       0.081559        30      29.0      30.0       0.373029   354.650    45.460    12.300    0
   -105.00    -10.00      21.335800       0.125882       0.125882        30      29.0      30.0       0.373029   346.270    58.320     9.640    0
   -105.00     -5.00      16.667900       0.154286       0.154286        30      29.0      30.0       0.373029   342.310    73.420     9.110    0
   -105.00      0.00      12.000000       0.173942       0.173942        30      29.0      30.0       0.373029   341.940    80.130     9.600    0
   -105.00      5.00       7.332100       0.186407       0.186407        30      29.0      30.0       0.373029   342.950    84.390    10.850    0
   -105.00     10.00       2.664200       0.192275       0.192275        30      29.0      30.0       0.373029   344.240    82.640    12.000    0
   -100.00    -15.00      26.003710       0.077286       0.077286        30      29.0      30.0       0.373029   355.880    46.860    14.420    0
   -100.00    -10.00      21.335800       0.119865       0.119865        30      29.0      30.0       0.373029   347.420    59.040     9.810    0
   -100.00     -5.00      16.667900       0.152451       0.152451        30      29.0      30.0       0.373029   341.970    73.070     5.930    0
   -100.00      0.00      12.000000       0.171755       0.171755        30      29.0      30.0       0.373029   341.170    79.970     4.890    0
   -100.00      5.00       7.332100       0.185559       0.185559        30      29.0      30.0       0.373029   342.280    84.100     7.330    0
   -100.00     10.00       2.664200       0.192345       0.192345        30      29.0      30.0       0.373029   342.800    83.170     7.070    0
    -95.00    -15.00      26.003710       0.069586       0.069586        30      29.0      30.0       0.373029   358.200    46.950    16.170    0
    -95.00    -10.00      21.335800       0.109061       0.109061        30      29.0      30.0       0.373029   348.740    59.950     8.760    0
    -95.00     -5.00      16.667900       0.143473       0.143473        30      29.0      30.0       0.373029   341.460    73.470     0.920    0
    -95.00      0.00      12.000000       0.164817       0.164817        30      29.0      30.0       0.373029   340.510    81.510    -1.120    0
    -95.00      5.00       7.332100       0.179163       0.179163        30      29.0      30.0       0.373029   341.450    85.150     2.630    0
    -95.00     10.00       2.664200       0.186678       0.186678        30      29.0      30.0       0.373029   341.400    84.640     1.230    0
    -90.00    -15.00      26.003710       0.058786       0.058786        30      29.0      30.0       0.373029     2.130    46.190    17.680    0
    -90.00    -10.00      21.335800       0.094495       0.094495        30      29.0      30.0       0.373029   350.130    60.630     6.460    0
    -90.00     -5.00      16.667900       0.130043       0.130043        30      29.0      30.0       0.373029   341.240    74.630    -5.160    0
    -90.00      0.00      12.000000       0.153053       0.153053        30      29.0      30.0       0.373029   340.240    83.550    -6.850    0
    -90.00      5.00       7.332100       0.167841       0.167841        30      29.0      30.0       0.373029   340.300    85.140    -1.860    0
    -90.00     10.00       2.664200       0.174317       0.174317        30      29.0      30.0       0.373029   340.050    85.110    -4.230    0
