   9.100     0.1488E+02     -19.255180      70.829117     -51.573936    -278.884583    -152.514862    -506.756561
   9.200     0.1478E+02     -13.891751      68.977249     -55.085495    -277.991180    -156.618912    -502.737885
   9.300     0.1469E+02      -8.528290      67.125389     -58.597099    -277.097687    -160.723007    -498.719055
   9.400     0.1460E+02      -3.164825      65.273537     -62.108711    -276.204224    -164.827072    -494.700165
   9.500     0.1451E+02       2.198567      63.421734     -65.620300    -275.310730    -168.931183    -490.681549
   9.600     0.1431E+02       7.260509      61.941959     -69.202469    -273.261902    -165.079117    -483.763123
   9.700     0.1412E+02      12.322323      60.462299     -72.784622    -271.212921    -161.227097    -476.844879
   9.800     0.1393E+02      17.384247      58.982559     -76.366806    -269.163910    -157.375031    -469.926514
   9.900     0.1373E+02      22.446133      57.502865     -79.948997    -267.115051    -153.522949    -463.008392
  10.000     0.1355E+02      27.507973      56.023170     -83.531143    -265.066132    -149.670929    -456.090118
  10.100     0.1339E+02      27.100975      61.904762     -89.005737    -260.263214    -143.039688    -450.980988
  10.200     0.1323E+02      26.693930      67.786385     -94.480316    -255.460312    -136.408554    -445.871887
  10.300     0.1307E+02      26.286890      73.668030     -99.954918    -250.657379    -129.777267    -440.762878
  10.400     0.1292E+02      25.879896      79.549637    -105.429535    -245.854462    -123.146011    -435.653809
  10.500     0.1277E+02      25.472870      85.431183    -110.904053    -241.051575    -116.514847    -430.544861
  10.600     0.1263E+02      22.452522      94.637894    -117.090416    -234.058624    -107.596115    -427.054352
  10.700     0.1251E+02      19.432415     103.844315    -123.276733    -227.065750     -98.677475    -423.563904
  10.800     0.1238E+02      16.412167     113.050858    -129.463028    -220.072769     -89.758713    -420.073395
  10.900     0.1226E+02      13.391899     122.257515    -135.649414    -213.079773     -80.839966    -416.582855
  11.000     0.1214E+02      10.371723     131.463928    -141.835648    -206.086899     -71.921318    -413.092316
  11.100     0.1205E+02       5.686800     142.416595    -148.103394    -201.326309     -62.236702    -409.025482
  11.200     0.1196E+02       1.001834     153.369263    -154.371094    -196.565857     -52.552174    -404.958649
  11.300     0.1188E+02      -3.683126     164.321930    -160.638809    -191.805267     -42.867546    -400.891724
  11.400     0.1180E+02      -8.368054     175.274643    -166.906586    -187.044678     -33.182938    -396.825012
  11.500     0.1173E+02     -13.053000     186.227188    -173.174194    -182.284195     -23.498409    -392.758087
  11.600     0.1175E+02     -16.955757     195.108978    -178.153229    -180.986465     -21.960150    -391.250946
  11.700     0.1177E+02     -20.858349     203.990463    -183.132111    -179.688812     -20.421907    -389.743835
  11.800     0.1179E+02     -24.761000     212.872086    -188.111084    -178.391098     -18.883644    -388.236603
  11.900     0.1182E+02     -28.663662     221.753677    -193.090012    -177.093384     -17.345383    -386.729431
  12.000     0.1185E+02     -32.566345     230.635284    -198.068939    -175.795731     -15.807138    -385.222382
  12.100     0.1183E+02     -35.594872     236.206665    -200.611801    -172.540039     -15.415820    -383.266296
  12.200     0.1180E+02     -38.623363     241.778030    -203.154663    -169.284424     -15.024508    -381.310425
  12.300     0.1178E+02     -41.651814     247.349319    -205.697510    -166.028717     -14.633181    -379.354523
  12.400     0.1176E+02     -44.680336     252.920746    -208.240417    -162.773026     -14.241868    -377.398529
  12.500     0.1175E+02     -47.708843     258.492065    -210.783218    -159.517380     -13.850549    -375.442566
  12.600     0.1180E+02     -50.260845     262.801392    -212.540543    -156.678452     -16.365578    -377.366547
  12.700     0.1186E+02     -52.812809     267.110779    -214.297974    -153.839523     -18.880587    -379.290680
  12.800     0.1193E+02     -55.364902     271.420197    -216.055298    -151.000549     -21.395615    -381.214539
  12.900     0.1199E+02     -57.916924     275.729645    -217.812729    -148.161591     -23.910639    -383.138580
  13.000     0.1205E+02     -60.468903     280.038940    -219.570038    -145.322693     -26.425640    -385.062683
  13.100     0.1222E+02     -66.918686     287.021881    -220.103195    -143.946869     -33.339352    -390.256104
  13.200     0.1239E+02     -73.368568     294.004883    -220.636322    -142.571045     -40.252995    -395.449402
  13.300     0.1256E+02     -79.818344     300.987854    -221.169495    -141.195236     -47.166691    -400.642700
  13.400     0.1274E+02     -86.268204     307.970795    -221.702591    -139.819397     -54.080402    -405.836121
  13.500     0.1291E+02     -92.717979     314.953735    -222.235764    -138.443604     -60.994030    -411.029419
  13.600     0.1301E+02     -96.638275     318.939087    -222.300812    -134.183853     -67.476944    -414.333954
  13.700     0.1311E+02    -100.558601     322.924469    -222.365875    -129.924164     -73.959785    -417.638428
  13.800     0.1322E+02    -104.478844     326.909821    -222.430969    -125.664413     -80.442688    -420.942841
  13.900     0.1333E+02    -108.399132     330.895172    -222.496048    -121.404678     -86.925583    -424.247437
  14.000     0.1344E+02    -112.319435     334.880554    -222.561127    -117.144989     -93.408447    -427.551880
  14.100     0.1353E+02    -111.674026     334.544769    -222.870743    -113.954697     -97.309616    -431.846710
  14.200     0.1361E+02    -111.028572     334.208893    -223.180313    -110.764465    -101.210762    -436.141479
  14.300     0.1370E+02    -110.383034     333.872955    -223.489914    -107.574203    -105.111931    -440.436188
  14.400     0.1380E+02    -109.737579     333.537109    -223.799530    -104.383926    -109.013092    -444.731018
  14.500     0.1389E+02    -109.092194     333.201324    -224.109131    -101.193703    -112.914246    -449.025787
  14.600     0.1387E+02    -107.065315     330.995667    -223.930359     -99.495262    -112.061188    -449.610748
  14.700     0.1385E+02    -105.038528     328.790131    -223.751602     -97.796844    -111.208130    -450.195740
  14.800     0.1383E+02    -103.011665     326.584473    -223.572815     -96.098465    -110.355087    -450.780701
  14.900     0.1381E+02    -100.984810     324.378876    -223.394058     -94.400032    -109.502029    -451.365723
  15.000     0.1379E+02     -98.958008     322.173279    -223.215271     -92.701614    -108.648956    -451.950684
  15.100     0.1379E+02     -97.110916     322.157288    -225.046371     -94.980103    -105.501640    -452.184967
  15.200     0.1380E+02     -95.263817     322.141296    -226.877487     -97.258530    -102.354355    -452.419342
  15.300     0.1380E+02     -93.416710     322.125275    -228.708557     -99.536980     -99.207024    -452.653656
  15.400     0.1381E+02     -91.569588     322.109253    -230.539658    -101.815414     -96.059715    -452.888031
  15.500     0.1382E+02     -89.722519     322.093262    -232.370743    -104.093864     -92.912407    -453.122345
  15.600     0.1385E+02     -88.371101     322.437531    -234.066422    -109.312660     -92.404625    -452.714050
  15.700     0.1387E+02     -87.019676     322.781708    -235.762039    -114.531418     -91.896866    -452.305786
  15.800     0.1390E+02     -85.668243     323.125916    -237.457672    -119.750183     -91.389091    -451.897491
  15.900     0.1393E+02     -84.316833     323.470154    -239.153320    -124.968964     -90.881294    -451.489258
  16.000     0.1396E+02     -82.965408     323.814362    -240.848953    -130.187683     -90.373512    -451.080933
  16.100     0.1388E+02     -78.081017     319.709534    -241.628525    -133.648239     -88.316116    -447.925598
  16.200     0.1380E+02     -73.196617     315.604706    -242.408081    -137.108780     -86.258705    -444.770233
  16.300     0.1372E+02     -68.312248     311.499908    -243.187653    -140.569275     -84.201302    -441.614868
  16.400     0.1365E+02     -63.427917     307.395081    -243.967178    -144.029709     -82.143936    -438.459686
  16.500     0.1357E+02     -58.543537     303.290314    -244.746765    -147.490250     -80.086533    -435.304230
  16.600     0.1352E+02     -53.855705     299.136475    -245.280762    -150.519531     -79.570114    -433.249908
  16.700     0.1347E+02     -49.167892     294.982666    -245.814774    -153.548752     -79.053696    -431.195557
  16.800     0.1342E+02     -44.480053     290.828857    -246.348801    -156.577988     -78.537270    -429.141205
  16.900     0.1337E+02     -39.792320     286.675110    -246.882797    -159.607132     -78.020844    -427.086945
  17.000     0.1333E+02     -35.104496     282.521301    -247.416809    -162.636398     -77.504448    -425.032562
  17.100     0.1323E+02     -33.221897     280.079163    -246.857254    -163.101608     -79.448418    -420.658417
  17.200     0.1313E+02     -31.339298     277.637054    -246.297745    -163.566833     -81.392357    -416.284241
  17.300     0.1304E+02     -29.456707     275.194885    -245.738174    -164.032089     -83.336334    -411.910126
  17.400     0.1294E+02     -27.574139     272.752777    -245.178650    -164.497299     -85.280243    -407.536041
  17.500     0.1285E+02     -25.691545     270.310669    -244.619110    -164.962524     -87.224182    -403.161957
  17.600     0.1282E+02     -29.988796     273.017487    -243.028687    -164.790726     -93.394333    -399.765961
  17.700     0.1279E+02     -34.286041     275.724274    -241.438232    -164.618896     -99.564461    -396.370056
  17.800     0.1277E+02     -38.583275     278.431091    -239.847824    -164.447113    -105.734558    -392.974091
  17.900     0.1275E+02     -42.880444     281.137848    -238.257416    -164.275269    -111.904587    -389.578125
  18.000     0.1273E+02     -47.177692     283.844696    -236.666992    -164.103500    -118.074699    -386.182190
  18.100     0.1267E+02     -50.375896     283.690948    -233.315063    -161.451111    -124.294525    -383.081024
  18.200     0.1261E+02     -53.574108     283.537231    -229.963135    -158.798691    -130.514313    -379.979797
  18.300     0.1256E+02     -56.772312     283.383484    -226.611176    -156.146271    -136.734100    -376.878662
  18.400     0.1251E+02     -59.970467     283.229767    -223.259293    -153.493927    -142.953796    -373.777527
  18.500     0.1246E+02     -63.168674     283.076050    -219.907379    -150.841507    -149.173584    -370.676331
  18.600     0.1230E+02     -65.160629     279.523132    -214.362518    -145.094101    -153.647186    -365.779144
  18.700     0.1215E+02     -67.152634     275.970306    -208.817673    -139.346649    -158.120712    -360.881989
  18.800     0.1200E+02     -69.144562     272.417358    -203.272797    -133.599243    -162.594284    -355.984802
  18.900     0.1186E+02     -71.136482     268.864532    -197.728058    -127.851898    -167.067734    -351.087708
  19.000     0.1172E+02     -73.128448     265.311646    -192.183197    -122.104485    -171.541351    -346.190582
  19.100     0.1154E+02     -72.090637     258.823608    -186.732971    -113.711075    -173.599533    -342.587341
  19.200     0.1137E+02     -71.052841     252.335556    -181.282715    -105.317642    -175.657730    -338.984161
  19.300     0.1120E+02     -70.015030     245.847488    -175.832458     -96.924232    -177.715866    -335.380981
  19.400     0.1104E+02     -68.977226     239.359528    -170.382309     -88.530983    -179.774002    -331.777802
  19.500     0.1088E+02     -67.939423     232.871490    -164.932068     -80.137566    -181.832184    -328.174652
  19.600     0.1068E+02     -67.008606     225.608688    -158.600082     -72.195213    -182.114151    -323.523987
  19.700     0.1049E+02     -66.077812     218.345947    -152.268143     -64.252876    -182.396057    -318.873322
  19.800     0.1030E+02     -65.147018     211.083191    -145.936172     -56.310532    -182.678040    -314.222717
  19.900     0.1012E+02     -64.216240     203.820557    -139.604309     -48.368328    -182.959976    -309.572113
  20.000     0.9939E+01     -63.285435     196.557770    -133.272339     -40.425995    -183.241928    -304.921417
  20.100     0.9807E+01     -62.676373     191.707901    -129.031525     -33.523411    -181.497421    -302.243835
  20.200     0.9677E+01     -62.067314     186.858063    -124.790749     -26.620831    -179.752945    -299.566223
  20.300     0.9549E+01     -61.458267     182.008224    -120.549957     -19.718243    -178.008453    -296.888611
  20.400     0.9424E+01     -60.849243     177.158478    -116.309235     -12.815788    -176.263947    -294.211029
  20.500     0.9301E+01     -60.240192     172.308624    -112.068436      -5.913207    -174.519501    -291.533417
  20.600     0.9260E+01     -62.472946     173.045288    -110.572350      -2.496295    -171.829071    -291.010620
  20.700     0.9220E+01     -64.705734     173.781998    -109.076263       0.920625    -169.138641    -290.487915
  20.800     0.9179E+01     -66.938507     174.518677    -107.580177       4.337536    -166.448196    -289.965149
  20.900     0.9139E+01     -69.171211     175.255325    -106.084114       7.754388    -163.757797    -289.442383
  21.000     0.9098E+01     -71.403976     175.992004    -104.588020      11.171298    -161.067398    -288.919617
  21.100     0.9052E+01     -73.790070     177.446106    -103.656036      13.392263    -158.891296    -287.453186
  21.200     0.9007E+01     -76.176147     178.900162    -102.724014      15.613226    -156.715195    -285.986694
  21.300     0.8962E+01     -78.562248     180.354279    -101.792023      17.834179    -154.539093    -284.520233
  21.400     0.8916E+01     -80.948280     181.808319    -100.860039      20.055096    -152.363037    -283.053741
  21.500     0.8871E+01     -83.334366     183.262421     -99.928047      22.276054    -150.186935    -281.587250
  21.600     0.8811E+01     -83.712059     184.662994    -100.950928      21.840248    -144.803772    -280.992065
  21.700     0.8752E+01     -84.089752     186.063568    -101.973808      21.404432    -139.420593    -280.396790
  21.800     0.8694E+01     -84.467476     187.464172    -102.996696      20.968624    -134.037430    -279.801605
  21.900     0.8639E+01     -84.845169     188.864716    -104.019539      20.532818    -128.654343    -279.206390
  22.000     0.8584E+01     -85.222870     190.265320    -105.042442      20.097012    -123.271187    -278.611115
  22.100     0.8490E+01     -82.570717     188.410248    -105.839531      17.283260    -119.302513    -276.412720
  22.200     0.8396E+01     -79.918594     186.555237    -106.636635      14.469514    -115.333839    -274.214294
  22.300     0.8304E+01     -77.266434     184.700195    -107.433769      11.655761    -111.365158    -272.015839
  22.400     0.8213E+01     -74.614349     182.845184    -108.230843       8.842064    -107.396576    -269.817444
  22.500     0.8123E+01     -71.962212     180.990173    -109.027962       6.028316    -103.427910    -267.619019
  22.600     0.8049E+01     -67.064056     178.665955    -111.601906       3.402676    -100.566422    -265.489136
  22.700     0.7976E+01     -62.165894     176.341705    -114.175812       0.777037     -97.704918    -263.359222
  22.800     0.7904E+01     -57.267746     174.017517    -116.749771      -1.848598     -94.843430    -261.229431
  22.900     0.7833E+01     -52.369675     171.693314    -119.323639      -4.474190     -91.981972    -259.099548
  23.000     0.7764E+01     -47.471512     169.369095    -121.897583      -7.099831     -89.120476    -256.969666
  23.100     0.7705E+01     -42.066475     167.193436    -125.126961      -9.928407     -87.041908    -254.796890
  23.200     0.7647E+01     -36.661449     165.017822    -128.356369     -12.756990     -84.963333    -252.624130
  23.300     0.7590E+01     -31.256413     162.842194    -131.585785     -15.585568     -82.884750    -250.451340
  23.400     0.7534E+01     -25.851498     160.666611    -134.815109     -18.414091     -80.806221    -248.278564
  23.500     0.7480E+01     -20.446461     158.490982    -138.044525     -21.242676     -78.727654    -246.105743
  23.600     0.7393E+01     -15.104193     155.751297    -140.647110     -23.346704     -77.895950    -242.363647
  23.700     0.7308E+01      -9.761920     153.011612    -143.249695     -25.450741     -77.064270    -238.621552
  23.800     0.7222E+01      -4.419652     150.271973    -145.852325     -27.554764     -76.232567    -234.879440
  23.900     0.7138E+01       0.922522     147.532364    -148.454880     -29.658758     -75.400879    -231.137405
  24.000     0.7054E+01       6.264776     144.792694    -151.057465     -31.762793     -74.569183    -227.395325
  24.100     0.7036E+01       9.388681     145.179108    -154.567795     -30.905087     -76.858391    -224.832703
  24.200     0.7019E+01      12.512589     145.565506    -158.078094     -30.047388     -79.147591    -222.270111
  24.300     0.7004E+01      15.636497     145.951874    -161.588379     -29.189682     -81.436798    -219.707520
  24.400     0.6989E+01      18.760345     146.338287    -165.098633     -28.331993     -83.725937    -217.144958
  24.500     0.6976E+01      21.884253     146.724716    -168.608963     -27.474291     -86.015144    -214.582367
  24.600     0.6975E+01      22.020136     149.642548    -171.662689     -26.826767     -88.039841    -211.673233
  24.700     0.6975E+01      22.156010     152.560471    -174.716476     -26.179245     -90.064537    -208.764114
  24.800     0.6978E+01      22.291889     155.478302    -177.770187     -25.531715     -92.089249    -205.854996
  24.900     0.6982E+01      22.427765     158.396133    -180.823898     -24.884203     -94.113907    -202.945908
  25.000     0.6988E+01      22.563641     161.314011    -183.877655     -24.236681     -96.138611    -200.036789
  25.100     0.7072E+01      21.724411     165.204926    -186.929337     -23.408718     -99.121635    -200.497070
  25.200     0.7158E+01      20.885178     169.095886    -189.981064     -22.580757    -102.104675    -200.957367
  25.300     0.7244E+01      20.045938     172.986786    -193.032730     -21.752800    -105.087723    -201.417633
  25.400     0.7331E+01      19.206722     176.877625    -196.084351     -20.924852    -108.070702    -201.877899
  25.500     0.7419E+01      18.367489     180.768555    -199.136047     -20.096895    -111.053749    -202.338181
  25.600     0.7493E+01      20.843241     181.018509    -201.861755     -18.434624    -111.038300    -205.468903
  25.700     0.7568E+01      23.318995     181.268463    -204.587463     -16.772360    -111.022842    -208.599625
  25.800     0.7643E+01      25.794746     181.518402    -207.313156     -15.110087    -111.007393    -211.730331
  25.900     0.7720E+01      28.270451     181.768372    -210.038818     -13.447847    -110.991928    -214.860992
  26.000     0.7797E+01      30.746195     182.018356    -212.764557     -11.785582    -110.976486    -217.991669
  26.100     0.7803E+01      36.147430     178.414001    -214.561432     -10.763323    -108.522301    -220.403290
  26.200     0.7811E+01      41.548668     174.809631    -216.358307      -9.741064    -106.068108    -222.814926
  26.300     0.7820E+01      46.949909     171.205307    -218.155212      -8.718807    -103.613953    -225.226532
  26.400     0.7832E+01      52.351040     167.601028    -219.952072      -7.696567    -101.159813    -227.638107
  26.500     0.7845E+01      57.752262     163.996704    -221.748962      -6.674311     -98.705643    -230.049713
  26.600     0.7898E+01      63.371445     159.729935    -223.101379      -6.636360     -98.606903    -234.180313
  26.700     0.7952E+01      68.990623     155.463165    -224.453796      -6.598414     -98.508163    -238.310837
  26.800     0.8009E+01      74.609802     151.196442    -225.806244      -6.560463     -98.409401    -242.441483
  26.900     0.8067E+01      80.228867     146.929779    -227.158646      -6.522520     -98.310669    -246.571945
  27.000     0.8126E+01      85.848053     142.663010    -228.511063      -6.484572     -98.211945    -250.702545
  27.100     0.8165E+01      88.238808     141.109985    -229.348801      -6.918189     -96.582748    -253.539719
  27.200     0.8205E+01      90.629601     139.556885    -230.186478      -7.351804     -94.953537    -256.376953
  27.300     0.8245E+01      93.020386     138.003815    -231.024200      -7.785420     -93.324356    -259.214142
  27.400     0.8286E+01      95.411118     136.450806    -231.861923      -8.219031     -91.695175    -262.051239
  27.500     0.8327E+01      97.801880     134.897720    -232.699600      -8.652648     -90.065964    -264.888428
  27.600     0.8412E+01      98.155914     134.952637    -233.108551      -8.800680     -92.046867    -268.375305
  27.700     0.8497E+01      98.509964     135.007523    -233.517487      -8.948713     -94.027756    -271.862183
  27.800     0.8583E+01      98.863991     135.062439    -233.926437      -9.096748     -96.008644    -275.349060
  27.900     0.8669E+01      99.218025     135.117310    -234.335342      -9.244776     -97.989494    -278.835846
  28.000     0.8755E+01      99.572060     135.172211    -234.744263      -9.392809     -99.970390    -282.322723
  28.100     0.8882E+01      96.205994     138.573593    -234.779587      -8.621032    -103.891762    -286.164581
  28.200     0.9010E+01      92.839905     141.974960    -234.814865      -7.849258    -107.813118    -290.006470
  28.300     0.9138E+01      89.473831     145.376358    -234.850189      -7.077483    -111.734497    -293.848328
  28.400     0.9266E+01      86.107811     148.777649    -234.885452      -6.305722    -115.655785    -297.690155
  28.500     0.9396E+01      82.741707     152.179077    -234.920776      -5.533948    -119.577156    -301.532043
  28.600     0.9452E+01      77.938217     155.435684    -233.373901      -4.633540    -121.303856    -303.096863
  28.700     0.9509E+01      73.134705     158.692352    -231.827057      -3.733135    -123.030518    -304.661743
  28.800     0.9566E+01      68.331184     161.949005    -230.280197      -2.832729    -124.757202    -306.226593
  28.900     0.9624E+01      63.527767     165.205566    -228.733337      -1.932338    -126.483864    -307.791412
  29.000     0.9681E+01      58.724262     168.462234    -227.186493      -1.031932    -128.210541    -309.356262
  29.100     0.9686E+01      57.698311     166.601196    -224.299515       0.022551    -127.383766    -311.256317
  29.200     0.9691E+01      56.672363     164.740189    -221.412552       1.077033    -126.556992    -313.156464
  29.300     0.9697E+01      55.646416     162.879211    -218.525620       2.131517    -125.730186    -315.056458
  29.400     0.9704E+01      54.620468     161.018234    -215.638702       3.185981    -124.903442    -316.956543
