  39   1       -0.20750      119.89104       26.00371  356.0   69.0    0.0 T     5.0   -15.0
  40   1       -0.16239      119.88790       26.00371  356.0   69.0    0.0 T    10.0   -15.0
  41   1       -0.11728      119.88477       26.00371  356.0   69.0    0.0 T    15.0   -15.0
  42   1       -0.07217      119.88163       26.00371  356.0   69.0    0.0 T    20.0   -15.0
  43   1       -0.02707      119.87850       26.00371  356.0   69.0    0.0 T    25.0   -15.0
  44   1        0.01804      119.87536       26.00371  356.0   69.0    0.0 T    30.0   -15.0
  45   1        0.06315      119.87223       26.00371  356.0   69.0    0.0 T    35.0   -15.0
  46   1        0.10826      119.86909       26.00371  356.0   69.0    0.0 T    40.0   -15.0
  47   1        0.15337      119.86596       26.00371  356.0   69.0    0.0 T    45.0   -15.0
  48   1        0.19848      119.86282       26.00371  356.0   69.0    0.0 T    50.0   -15.0
   1   2       -1.92274      119.99405       21.33580  356.0   69.0    0.0 T  -185.0   -10.0
   2   2       -1.87763      119.99091       21.33580  356.0   69.0    0.0 T  -180.0   -10.0
   3   2       -1.83253      119.98778       21.33580  356.0   69.0    0.0 T  -175.0   -10.0
   4   2       -1.78742      119.98464       21.33580  356.0   69.0    0.0 T  -170.0   -10.0
   5   2       -1.74231      119.98150       21.33580  356.0   69.0    0.0 T  -165.0   -10.0
   6   2       -1.69720      119.97837       21.33580  356.0   69.0    0.0 T  -160.0   -10.0
   7   2       -1.65210      119.97524       21.33580  356.0   69.0    0.0 T  -155.0   -10.0
   8   2       -1.60699      119.97210       21.33580  356.0   69.0    0.0 T  -150.0   -10.0
   9   2       -1.56188      119.96897       21.33580  356.0   69.0    0.0 T  -145.0   -10.0
  10   2       -1.51677      119.96583       21.33580  356.0   69.0    0.0 T  -140.0   -10.0
  11   2       -1.47166      119.96270       21.33580  356.0   69.0    0.0 T  -135.0   -10.0
  12   2       -1.42656      119.95956       21.33580  356.0   69.0    0.0 T  -130.0   -10.0
  13   2       -1.38145      119.95643       21.33580  356.0   69.0    0.0 T  -125.0   -10.0
  14   2       -1.33634      119.95330       21.33580  356.0   69.0    0.0 T  -120.0   -10.0
  15   2       -1.29123      119.95016       21.33580  356.0   69.0    0.0 T  -115.0   -10.0
  16   2       -1.24612      119.94703       21.33580  356.0   69.0    0.0 T  -110.0   -10.0
  17   2       -1.20101      119.94390       21.33580  356.0   69.0    0.0 T  -105.0   -10.0
  18   2       -1.15591      119.94076       21.33580  356.0   69.0    0.0 T  -100.0   -10.0
  19   2       -1.11080      119.93763       21.33580  356.0   69.0    0.0 T   -95.0   -10.0
  20   2       -1.06569      119.93450       21.33580  356.0   69.0    0.0 T   -90.0   -10.0
  21   2       -1.02058      119.93136       21.33580  356.0   69.0    0.0 T   -85.0   -10.0
  22   2       -0.97547      119.92823       21.33580  356.0   69.0    0.0 T   -80.0   -10.0
  23   2       -0.93037      119.92510       21.33580  356.0   69.0    0.0 T   -75.0   -10.0
  24   2       -0.88526      119.92196       21.33580  356.0   69.0    0.0 T   -70.0   -10.0
  25   2       -0.84015      119.91883       21.33580  356.0   69.0    0.0 T   -65.0   -10.0
  26   2       -0.79504      119.91570       21.33580  356.0   69.0    0.0 T   -60.0   -10.0
  27   2       -0.74993      119.91257       21.33580  356.0   69.0    0.0 T   -55.0   -10.0
  28   2       -0.70482      119.90944       21.33580  356.0   69.0    0.0 T   -50.0   -10.0
  29   2       -0.65972      119.90630       21.33580  356.0   69.0    0.0 T   -45.0   -10.0
  30   2       -0.61461      119.90317       21.33580  356.0   69.0    0.0 T   -40.0   -10.0
  31   2       -0.56950      119.90004       21.33580  356.0   69.0    0.0 T   -35.0   -10.0
  32   2       -0.52439      119.89691       21.33580  356.0   69.0    0.0 T   -30.0   -10.0
  33   2       -0.47928      119.89377       21.33580  356.0   69.0    0.0 T   -25.0   -10.0
  34   2       -0.43417      119.89064       21.33580  356.0   69.0    0.0 T   -20.0   -10.0
  35   2       -0.38907      119.88751       21.33580  356.0   69.0    0.0 T   -15.0   -10.0
  36   2       -0.34396      119.88438       21.33580  356.0   69.0    0.0 T   -10.0   -10.0
  37   2       -0.29885      119.88125       21.33580  356.0   69.0    0.0 T    -5.0   -10.0
  38   2       -0.25374      119.87811       21.33580  356.0   69.0    0.0 T     0.0   -10.0
  39   2       -0.20863      119.87498       21.33580  356.0   69.0    0.0 T     5.0   -10.0
  40   2       -0.16352      119.87185       21.33580  356.0   69.0    0.0 T    10.0   -10.0
  41   2       -0.11841      119.86871       21.33580  356.0   69.0    0.0 T    15.0   -10.0
  42   2       -0.07331      119.86558       21.33580  356.0   69.0    0.0 T    20.0   -10.0
  43   2       -0.02820      119.86244       21.33580  356.0   69.0    0.0 T    25.0   -10.0
  44   2        0.01691      119.85931       21.33580  356.0   69.0    0.0 T    30.0   -10.0
  45   2        0.06202      119.85617       21.33580  356.0   69.0    0.0 T    35.0   -10.0
  46   2        0.10713      119.85304       21.33580  356.0   69.0    0.0 T    40.0   -10.0
  47   2        0.15224      119.84990       21.33580  356.0   69.0    0.0 T    45.0   -10.0
  48   2        0.19734      119.84677       21.33580  356.0   69.0    0.0 T    50.0   -10.0
   1   3       -1.92387      119.97798       16.66790  356.0   69.0    0.0 T  -185.0    -5.0
   2   3       -1.87877      119.97485       16.66790  356.0   69.0    0.0 T  -180.0    -5.0
   3   3       -1.83366      119.97171       16.66790  356.0   69.0    0.0 T  -175.0    -5.0
   4   3       -1.78855      119.96858       16.66790  356.0   69.0    0.0 T  -170.0    -5.0
   5   3       -1.74344      119.96544       16.66790  356.0   69.0    0.0 T  -165.0    -5.0
   6   3       -1.69833      119.96231       16.66790  356.0   69.0    0.0 T  -160.0    -5.0
   7   3       -1.65323      119.95917       16.66790  356.0   69.0    0.0 T  -155.0    -5.0
   8   3       -1.60812      119.95604       16.66790  356.0   69.0    0.0 T  -150.0    -5.0
   9   3       -1.56301      119.95290       16.66790  356.0   69.0    0.0 T  -145.0    -5.0
  10   3       -1.51790      119.94977       16.66790  356.0   69.0    0.0 T  -140.0    -5.0
  11   3       -1.47279      119.94664       16.66790  356.0   69.0    0.0 T  -135.0    -5.0
  12   3       -1.42769      119.94350       16.66790  356.0   69.0    0.0 T  -130.0    -5.0
  13   3       -1.38258      119.94037       16.66790  356.0   69.0    0.0 T  -125.0    -5.0
  14   3       -1.33747      119.93724       16.66790  356.0   69.0    0.0 T  -120.0    -5.0
  15   3       -1.29236      119.93410       16.66790  356.0   69.0    0.0 T  -115.0    -5.0
  16   3       -1.24725      119.93097       16.66790  356.0   69.0    0.0 T  -110.0    -5.0
  17   3       -1.20214      119.92784       16.66790  356.0   69.0    0.0 T  -105.0    -5.0
  18   3       -1.15704      119.92470       16.66790  356.0   69.0    0.0 T  -100.0    -5.0
  19   3       -1.11193      119.92157       16.66790  356.0   69.0    0.0 T   -95.0    -5.0
  20   3       -1.06682      119.91844       16.66790  356.0   69.0    0.0 T   -90.0    -5.0
  21   3       -1.02171      119.91530       16.66790  356.0   69.0    0.0 T   -85.0    -5.0
  22   3       -0.97660      119.91217       16.66790  356.0   69.0    0.0 T   -80.0    -5.0
  23   3       -0.93150      119.90904       16.66790  356.0   69.0    0.0 T   -75.0    -5.0
  24   3       -0.88639      119.90591       16.66790  356.0   69.0    0.0 T   -70.0    -5.0
  25   3       -0.84128      119.90277       16.66790  356.0   69.0    0.0 T   -65.0    -5.0
  26   3       -0.79617      119.89964       16.66790  356.0   69.0    0.0 T   -60.0    -5.0
  27   3       -0.75106      119.89651       16.66790  356.0   69.0    0.0 T   -55.0    -5.0
  28   3       -0.70595      119.89338       16.66790  356.0   69.0    0.0 T   -50.0    -5.0
  29   3       -0.66085      119.89024       16.66790  356.0   69.0    0.0 T   -45.0    -5.0
  30   3       -0.61574      119.88711       16.66790  356.0   69.0    0.0 T   -40.0    -5.0
  31   3       -0.57063      119.88398       16.66790  356.0   69.0    0.0 T   -35.0    -5.0
  32   3       -0.52552      119.88085       16.66790  356.0   69.0    0.0 T   -30.0    -5.0
  33   3       -0.48041      119.87772       16.66790  356.0   69.0    0.0 T   -25.0    -5.0
  34   3       -0.43530      119.87458       16.66790  356.0   69.0    0.0 T   -20.0    -5.0
  35   3       -0.39020      119.87145       16.66790  356.0   69.0    0.0 T   -15.0    -5.0
  36   3       -0.34509      119.86832       16.66790  356.0   69.0    0.0 T   -10.0    -5.0
  37   3       -0.29998      119.86519       16.66790  356.0   69.0    0.0 T    -5.0    -5.0
  38   3       -0.25487      119.86206       16.66790  356.0   69.0    0.0 T     0.0    -5.0
  39   3       -0.20976      119.85892       16.66790  356.0   69.0    0.0 T     5.0    -5.0
  40   3       -0.16465      119.85579       16.66790  356.0   69.0    0.0 T    10.0    -5.0
  41   3       -0.11954      119.85265       16.66790  356.0   69.0    0.0 T    15.0    -5.0
  42   3       -0.07444      119.84952       16.66790  356.0   69.0    0.0 T    20.0    -5.0
  43   3       -0.02933      119.84638       16.66790  356.0   69.0    0.0 T    25.0    -5.0
  44   3        0.01578      119.84327       16.66790  356.0   69.0    0.0 T    30.0    -5.0
  45   3        0.06089      119.84014       16.66790  356.0   69.0    0.0 T    35.0    -5.0
  46   3        0.10600      119.83700       16.66790  356.0   69.0    0.0 T    40.0    -5.0
  47   3        0.15111      119.83387       16.66790  356.0   69.0    0.0 T    45.0    -5.0
  48   3        0.19621      119.83074       16.66790  356.0   69.0    0.0 T    50.0    -5.0
   1   4       -1.92500      119.96192       12.00000  356.0   69.0    0.0 T  -185.0     0.0
   2   4       -1.87990      119.95878       12.00000  356.0   69.0    0.0 T  -180.0     0.0
   3   4       -1.83479      119.95565       12.00000  356.0   69.0    0.0 T  -175.0     0.0
   4   4       -1.78968      119.95251       12.00000  356.0   69.0    0.0 T  -170.0     0.0
   5   4       -1.74457      119.94938       12.00000  356.0   69.0    0.0 T  -165.0     0.0
   6   4       -1.69946      119.94624       12.00000  356.0   69.0    0.0 T  -160.0     0.0
   7   4       -1.65436      119.94311       12.00000  356.0   69.0    0.0 T  -155.0     0.0
   8   4       -1.60925      119.93998       12.00000  356.0   69.0    0.0 T  -150.0     0.0
   9   4       -1.56414      119.93684       12.00000  356.0   69.0    0.0 T  -145.0     0.0
  10   4       -1.51903      119.93371       12.00000  356.0   69.0    0.0 T  -140.0     0.0
  11   4       -1.47392      119.93057       12.00000  356.0   69.0    0.0 T  -135.0     0.0
  12   4       -1.42882      119.92744       12.00000  356.0   69.0    0.0 T  -130.0     0.0
  13   4       -1.38371      119.92431       12.00000  356.0   69.0    0.0 T  -125.0     0.0
  14   4       -1.33860      119.92117       12.00000  356.0   69.0    0.0 T  -120.0     0.0
  15   4       -1.29349      119.91804       12.00000  356.0   69.0    0.0 T  -115.0     0.0
  16   4       -1.24838      119.91491       12.00000  356.0   69.0    0.0 T  -110.0     0.0
  17   4       -1.20327      119.91177       12.00000  356.0   69.0    0.0 T  -105.0     0.0
  18   4       -1.15817      119.90864       12.00000  356.0   69.0    0.0 T  -100.0     0.0
  19   4       -1.11306      119.90551       12.00000  356.0   69.0    0.0 T   -95.0     0.0
  20   4       -1.06795      119.90238       12.00000  356.0   69.0    0.0 T   -90.0     0.0
  21   4       -1.02284      119.89924       12.00000  356.0   69.0    0.0 T   -85.0     0.0
  22   4       -0.97773      119.89611       12.00000  356.0   69.0    0.0 T   -80.0     0.0
  23   4       -0.93263      119.89298       12.00000  356.0   69.0    0.0 T   -75.0     0.0
  24   4       -0.88752      119.88985       12.00000  356.0   69.0    0.0 T   -70.0     0.0
  25   4       -0.84241      119.88671       12.00000  356.0   69.0    0.0 T   -65.0     0.0
  26   4       -0.79730      119.88358       12.00000  356.0   69.0    0.0 T   -60.0     0.0
  27   4       -0.75219      119.88045       12.00000  356.0   69.0    0.0 T   -55.0     0.0
  28   4       -0.70708      119.87732       12.00000  356.0   69.0    0.0 T   -50.0     0.0
  29   4       -0.66198      119.87419       12.00000  356.0   69.0    0.0 T   -45.0     0.0
  30   4       -0.61687      119.87105       12.00000  356.0   69.0    0.0 T   -40.0     0.0
  31   4       -0.57176      119.86792       12.00000  356.0   69.0    0.0 T   -35.0     0.0
  32   4       -0.52665      119.86479       12.00000  356.0   69.0    0.0 T   -30.0     0.0
  33   4       -0.48154      119.86166       12.00000  356.0   69.0    0.0 T   -25.0     0.0
  34   4       -0.43643      119.85853       12.00000  356.0   69.0    0.0 T   -20.0     0.0
  35   4       -0.39133      119.85539       12.00000  356.0   69.0    0.0 T   -15.0     0.0
  36   4       -0.34622      119.85226       12.00000  356.0   69.0    0.0 T   -10.0     0.0
  37   4       -0.30111      119.84913       12.00000  356.0   69.0    0.0 T    -5.0     0.0
  38   4       -0.25600      119.84600       12.00000  356.0   69.0    0.0 T     0.0     0.0
  39   4       -0.21089      119.84287       12.00000  356.0   69.0    0.0 T     5.0     0.0
  40   4       -0.16578      119.83974       12.00000  356.0   69.0    0.0 T    10.0     0.0
  41   4       -0.12067      119.83661       12.00000  356.0   69.0    0.0 T    15.0     0.0
  42   4       -0.07557      119.83347       12.00000  356.0   69.0    0.0 T    20.0     0.0
  43   4       -0.03046      119.83034       12.00000  356.0   69.0    0.0 T    25.0     0.0
  44   4        0.01465      119.82721       12.00000  356.0   69.0    0.0 T    30.0     0.0
  45   4        0.05976      119.82408       12.00000  356.0   69.0    0.0 T    35.0     0.0
  46   4        0.10487      119.82095       12.00000  356.0   69.0    0.0 T    40.0     0.0
  47   4        0.14998      119.81782       12.00000  356.0   69.0    0.0 T    45.0     0.0
  48   4        0.19508      119.81468       12.00000  356.0   69.0    0.0 T    50.0     0.0
   1   5       -1.92613      119.94585        7.33210  356.0   69.0    0.0 T  -185.0     5.0
   2   5       -1.88103      119.94272        7.33210  356.0   69.0    0.0 T  -180.0     5.0
   3   5       -1.83592      119.93958        7.33210  356.0   69.0    0.0 T  -175.0     5.0
   4   5       -1.79081      119.93645        7.33210  356.0   69.0    0.0 T  -170.0     5.0
   5   5       -1.74570      119.93332        7.33210  356.0   69.0    0.0 T  -165.0     5.0
   6   5       -1.70059      119.93018        7.33210  356.0   69.0    0.0 T  -160.0     5.0
   7   5       -1.65549      119.92705        7.33210  356.0   69.0    0.0 T  -155.0     5.0
   8   5       -1.61038      119.92391        7.33210  356.0   69.0    0.0 T  -150.0     5.0
   9   5       -1.56527      119.92078        7.33210  356.0   69.0    0.0 T  -145.0     5.0
  10   5       -1.52016      119.91765        7.33210  356.0   69.0    0.0 T  -140.0     5.0
  11   5       -1.47505      119.91451        7.33210  356.0   69.0    0.0 T  -135.0     5.0
  12   5       -1.42995      119.91138        7.33210  356.0   69.0    0.0 T  -130.0     5.0
  13   5       -1.38484      119.90825        7.33210  356.0   69.0    0.0 T  -125.0     5.0
  14   5       -1.33973      119.90511        7.33210  356.0   69.0    0.0 T  -120.0     5.0
  15   5       -1.29462      119.90198        7.33210  356.0   69.0    0.0 T  -115.0     5.0
  16   5       -1.24951      119.89885        7.33210  356.0   69.0    0.0 T  -110.0     5.0
  17   5       -1.20440      119.89571        7.33210  356.0   69.0    0.0 T  -105.0     5.0
  18   5       -1.15930      119.89258        7.33210  356.0   69.0    0.0 T  -100.0     5.0
  19   5       -1.11419      119.88945        7.33210  356.0   69.0    0.0 T   -95.0     5.0
  20   5       -1.06908      119.88632        7.33210  356.0   69.0    0.0 T   -90.0     5.0
  21   5       -1.02397      119.88318        7.33210  356.0   69.0    0.0 T   -85.0     5.0
  22   5       -0.97886      119.88005        7.33210  356.0   69.0    0.0 T   -80.0     5.0
  23   5       -0.93376      119.87692        7.33210  356.0   69.0    0.0 T   -75.0     5.0
  24   5       -0.88865      119.87379        7.33210  356.0   69.0    0.0 T   -70.0     5.0
  25   5       -0.84354      119.87066        7.33210  356.0   69.0    0.0 T   -65.0     5.0
  26   5       -0.79843      119.86752        7.33210  356.0   69.0    0.0 T   -60.0     5.0
  27   5       -0.75332      119.86439        7.33210  356.0   69.0    0.0 T   -55.0     5.0
  28   5       -0.70821      119.86126        7.33210  356.0   69.0    0.0 T   -50.0     5.0
  29   5       -0.66311      119.85813        7.33210  356.0   69.0    0.0 T   -45.0     5.0
  30   5       -0.61800      119.85500        7.33210  356.0   69.0    0.0 T   -40.0     5.0
  31   5       -0.57289      119.85186        7.33210  356.0   69.0    0.0 T   -35.0     5.0
  32   5       -0.52778      119.84873        7.33210  356.0   69.0    0.0 T   -30.0     5.0
  33   5       -0.48267      119.84562        7.33210  356.0   69.0    0.0 T   -25.0     5.0
  34   5       -0.43756      119.84248        7.33210  356.0   69.0    0.0 T   -20.0     5.0
  35   5       -0.39246      119.83935        7.33210  356.0   69.0    0.0 T   -15.0     5.0
  36   5       -0.34735      119.83621        7.33210  356.0   69.0    0.0 T   -10.0     5.0
  37   5       -0.30224      119.83308        7.33210  356.0   69.0    0.0 T    -5.0     5.0
  38   5       -0.25713      119.82994        7.33210  356.0   69.0    0.0 T     0.0     5.0
  39   5       -0.21202      119.82681        7.33210  356.0   69.0    0.0 T     5.0     5.0
  40   5       -0.16691      119.82368        7.33210  356.0   69.0    0.0 T    10.0     5.0
  41   5       -0.12180      119.82055        7.33210  356.0   69.0    0.0 T    15.0     5.0
  42   5       -0.07670      119.81742        7.33210  356.0   69.0    0.0 T    20.0     5.0
  43   5       -0.03159      119.81428        7.33210  356.0   69.0    0.0 T    25.0     5.0
  44   5        0.01352      119.81115        7.33210  356.0   69.0    0.0 T    30.0     5.0
  45   5        0.05863      119.80802        7.33210  356.0   69.0    0.0 T    35.0     5.0
  46   5        0.10374      119.80489        7.33210  356.0   69.0    0.0 T    40.0     5.0
  47   5        0.14885      119.80176        7.33210  356.0   69.0    0.0 T    45.0     5.0
  48   5        0.19395      119.79863        7.33210  356.0   69.0    0.0 T    50.0     5.0
   1   6       -1.92726      119.92979        2.66420  356.0   69.0    0.0 T  -185.0    10.0
   2   6       -1.88216      119.92665        2.66420  356.0   69.0    0.0 T  -180.0    10.0
   3   6       -1.83705      119.92352        2.66420  356.0   69.0    0.0 T  -175.0    10.0
   4   6       -1.79194      119.92039        2.66420  356.0   69.0    0.0 T  -170.0    10.0
   5   6       -1.74683      119.91725        2.66420  356.0   69.0    0.0 T  -165.0    10.0
   6   6       -1.70172      119.91412        2.66420  356.0   69.0    0.0 T  -160.0    10.0
   7   6       -1.65662      119.91098        2.66420  356.0   69.0    0.0 T  -155.0    10.0
   8   6       -1.61151      119.90785        2.66420  356.0   69.0    0.0 T  -150.0    10.0
   9   6       -1.56640      119.90472        2.66420  356.0   69.0    0.0 T  -145.0    10.0
  10   6       -1.52129      119.90158        2.66420  356.0   69.0    0.0 T  -140.0    10.0
  11   6       -1.47618      119.89845        2.66420  356.0   69.0    0.0 T  -135.0    10.0
  12   6       -1.43108      119.89532        2.66420  356.0   69.0    0.0 T  -130.0    10.0
  13   6       -1.38597      119.89219        2.66420  356.0   69.0    0.0 T  -125.0    10.0
  14   6       -1.34086      119.88905        2.66420  356.0   69.0    0.0 T  -120.0    10.0
  15   6       -1.29575      119.88592        2.66420  356.0   69.0    0.0 T  -115.0    10.0
  16   6       -1.25064      119.88279        2.66420  356.0   69.0    0.0 T  -110.0    10.0
  17   6       -1.20553      119.87965        2.66420  356.0   69.0    0.0 T  -105.0    10.0
  18   6       -1.16043      119.87652        2.66420  356.0   69.0    0.0 T  -100.0    10.0
  19   6       -1.11532      119.87339        2.66420  356.0   69.0    0.0 T   -95.0    10.0
  20   6       -1.07021      119.87026        2.66420  356.0   69.0    0.0 T   -90.0    10.0
  21   6       -1.02510      119.86712        2.66420  356.0   69.0    0.0 T   -85.0    10.0
  22   6       -0.97999      119.86399        2.66420  356.0   69.0    0.0 T   -80.0    10.0
  23   6       -0.93489      119.86086        2.66420  356.0   69.0    0.0 T   -75.0    10.0
  24   6       -0.88978      119.85773        2.66420  356.0   69.0    0.0 T   -70.0    10.0
  25   6       -0.84467      119.85460        2.66420  356.0   69.0    0.0 T   -65.0    10.0
  26   6       -0.79956      119.85146        2.66420  356.0   69.0    0.0 T   -60.0    10.0
  27   6       -0.75445      119.84833        2.66420  356.0   69.0    0.0 T   -55.0    10.0
  28   6       -0.70934      119.84523        2.66420  356.0   69.0    0.0 T   -50.0    10.0
  29   6       -0.66424      119.84210        2.66420  356.0   69.0    0.0 T   -45.0    10.0
  30   6       -0.61913      119.83896        2.66420  356.0   69.0    0.0 T   -40.0    10.0
  31   6       -0.57402      119.83583        2.66420  356.0   69.0    0.0 T   -35.0    10.0
  32   6       -0.52891      119.83269        2.66420  356.0   69.0    0.0 T   -30.0    10.0
  33   6       -0.48380      119.82956        2.66420  356.0   69.0    0.0 T   -25.0    10.0
  34   6       -0.43869      119.82642        2.66420  356.0   69.0    0.0 T   -20.0    10.0
  35   6       -0.39359      119.82329        2.66420  356.0   69.0    0.0 T   -15.0    10.0
  36   6       -0.34848      119.82015        2.66420  356.0   69.0    0.0 T   -10.0    10.0
  37   6       -0.30337      119.81702        2.66420  356.0   69.0    0.0 T    -5.0    10.0
  38   6       -0.25826      119.81389        2.66420  356.0   69.0    0.0 T     0.0    10.0
  39   6       -0.21315      119.81075        2.66420  356.0   69.0    0.0 T     5.0    10.0
  40   6       -0.16804      119.80762        2.66420  356.0   69.0    0.0 T    10.0    10.0
  41   6       -0.12293      119.80449        2.66420  356.0   69.0    0.0 T    15.0    10.0
  42   6       -0.07783      119.80136        2.66420  356.0   69.0    0.0 T    20.0    10.0
  43   6       -0.03272      119.79823        2.66420  356.0   69.0    0.0 T    25.0    10.0
  44   6        0.01239      119.79510        2.66420  356.0   69.0    0.0 T    30.0    10.0
  45   6        0.05750      119.79196        2.66420  356.0   69.0    0.0 T    35.0    10.0
  46   6        0.10261      119.78883        2.66420  356.0   69.0    0.0 T    40.0    10.0
  47   6        0.14772      119.78570        2.66420  356.0   69.0    0.0 T    45.0    10.0
  48   6        0.19282      119.78257        2.66420  356.0   69.0    0.0 T    50.0    10.0
