  15   2       -1.29539      119.88202       20.00000  358.0   69.0    0.0 T  -115.0     0.0
  16   2       -1.25020      119.88046       20.00000  358.0   69.0    0.0 T  -110.0     0.0
  17   2       -1.20501      119.87889       20.00000  358.0   69.0    0.0 T  -105.0     0.0
  18   2       -1.15982      119.87732       20.00000  358.0   69.0    0.0 T  -100.0     0.0
  19   2       -1.11463      119.87576       20.00000  358.0   69.0    0.0 T   -95.0     0.0
  20   2       -1.06944      119.87419       20.00000  358.0   69.0    0.0 T   -90.0     0.0
  21   2       -1.02425      119.87262       20.00000  358.0   69.0    0.0 T   -85.0     0.0
  22   2       -0.97905      119.87106       20.00000  358.0   69.0    0.0 T   -80.0     0.0
  23   2       -0.93386      119.86949       20.00000  358.0   69.0    0.0 T   -75.0     0.0
  24   2       -0.88867      119.86793       20.00000  358.0   69.0    0.0 T   -70.0     0.0
  25   2       -0.84348      119.86636       20.00000  358.0   69.0    0.0 T   -65.0     0.0
  26   2       -0.79829      119.86479       20.00000  358.0   69.0    0.0 T   -60.0     0.0
  27   2       -0.75310      119.86323       20.00000  358.0   69.0    0.0 T   -55.0     0.0
  28   2       -0.70791      119.86166       20.00000  358.0   69.0    0.0 T   -50.0     0.0
  29   2       -0.66272      119.86009       20.00000  358.0   69.0    0.0 T   -45.0     0.0
  30   2       -0.61753      119.85853       20.00000  358.0   69.0    0.0 T   -40.0     0.0
  31   2       -0.57234      119.85696       20.00000  358.0   69.0    0.0 T   -35.0     0.0
  32   2       -0.52715      119.85540       20.00000  358.0   69.0    0.0 T   -30.0     0.0
  33   2       -0.48195      119.85383       20.00000  358.0   69.0    0.0 T   -25.0     0.0
  34   2       -0.43676      119.85226       20.00000  358.0   69.0    0.0 T   -20.0     0.0
  35   2       -0.39157      119.85070       20.00000  358.0   69.0    0.0 T   -15.0     0.0
  36   2       -0.34638      119.84913       20.00000  358.0   69.0    0.0 T   -10.0     0.0
  37   2       -0.30119      119.84757       20.00000  358.0   69.0    0.0 T    -5.0     0.0
  38   2       -0.25600      119.84600       20.00000  358.0   69.0    0.0 T     0.0     0.0
  39   2       -0.21081      119.84443       20.00000  358.0   69.0    0.0 T     5.0     0.0
  40   2       -0.16562      119.84287       20.00000  358.0   69.0    0.0 T    10.0     0.0
  41   2       -0.12043      119.84130       20.00000  358.0   69.0    0.0 T    15.0     0.0
  42   2       -0.07524      119.83974       20.00000  358.0   69.0    0.0 T    20.0     0.0
  43   2       -0.03005      119.83817       20.00000  358.0   69.0    0.0 T    25.0     0.0
  44   2        0.01515      119.83660       20.00000  358.0   69.0    0.0 T    30.0     0.0
  45   2        0.06034      119.83504       20.00000  358.0   69.0    0.0 T    35.0     0.0
  46   2        0.10553      119.83347       20.00000  358.0   69.0    0.0 T    40.0     0.0
  47   2        0.15072      119.83191       20.00000  358.0   69.0    0.0 T    45.0     0.0
  48   2        0.19591      119.83034       20.00000  358.0   69.0    0.0 T    50.0     0.0
   1   3       -1.92862      119.88787       15.33210  358.0   69.0    0.0 T  -185.0     5.0
   2   3       -1.88343      119.88630       15.33210  358.0   69.0    0.0 T  -180.0     5.0
   3   3       -1.83824      119.88474       15.33210  358.0   69.0    0.0 T  -175.0     5.0
   4   3       -1.79305      119.88317       15.33210  358.0   69.0    0.0 T  -170.0     5.0
   5   3       -1.74786      119.88160       15.33210  358.0   69.0    0.0 T  -165.0     5.0
   6   3       -1.70267      119.88003       15.33210  358.0   69.0    0.0 T  -160.0     5.0
   7   3       -1.65748      119.87847       15.33210  358.0   69.0    0.0 T  -155.0     5.0
   8   3       -1.61229      119.87690       15.33210  358.0   69.0    0.0 T  -150.0     5.0
   9   3       -1.56710      119.87533       15.33210  358.0   69.0    0.0 T  -145.0     5.0
  10   3       -1.52191      119.87377       15.33210  358.0   69.0    0.0 T  -140.0     5.0
  11   3       -1.47672      119.87220       15.33210  358.0   69.0    0.0 T  -135.0     5.0
  12   3       -1.43153      119.87063       15.33210  358.0   69.0    0.0 T  -130.0     5.0
  13   3       -1.38634      119.86907       15.33210  358.0   69.0    0.0 T  -125.0     5.0
  14   3       -1.34115      119.86750       15.33210  358.0   69.0    0.0 T  -120.0     5.0
  15   3       -1.29596      119.86593       15.33210  358.0   69.0    0.0 T  -115.0     5.0
  16   3       -1.25076      119.86437       15.33210  358.0   69.0    0.0 T  -110.0     5.0
  17   3       -1.20557      119.86280       15.33210  358.0   69.0    0.0 T  -105.0     5.0
  18   3       -1.16038      119.86123       15.33210  358.0   69.0    0.0 T  -100.0     5.0
  19   3       -1.11519      119.85967       15.33210  358.0   69.0    0.0 T   -95.0     5.0
  20   3       -1.07000      119.85810       15.33210  358.0   69.0    0.0 T   -90.0     5.0
  21   3       -1.02481      119.85654       15.33210  358.0   69.0    0.0 T   -85.0     5.0
  22   3       -0.97962      119.85497       15.33210  358.0   69.0    0.0 T   -80.0     5.0
  23   3       -0.93443      119.85340       15.33210  358.0   69.0    0.0 T   -75.0     5.0
  24   3       -0.88924      119.85184       15.33210  358.0   69.0    0.0 T   -70.0     5.0
  25   3       -0.84405      119.85027       15.33210  358.0   69.0    0.0 T   -65.0     5.0
  26   3       -0.79886      119.84870       15.33210  358.0   69.0    0.0 T   -60.0     5.0
  27   3       -0.75367      119.84714       15.33210  358.0   69.0    0.0 T   -55.0     5.0
