      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       str       dip      rake flag
   -185.00    -15.00      26.003710       0.033163       0.039982        36      35.0      36.0       0.376401    68.361    58.071    97.456    1
   -185.00    -10.00      21.335800       0.040963       0.050422        36      35.0      36.0       0.376401   205.448    39.014    42.136    0
   -185.00     -5.00      16.667900       0.037541       0.041304        36      35.0      36.0       0.376401   147.551    61.459    67.143    1
   -185.00      0.00      12.000000       0.053736       0.061860        36      35.0      36.0       0.376401   209.172    65.507   -75.964    0
   -185.00      5.00       7.332100       0.061611       0.066993        36      35.0      36.0       0.376401   284.048    84.472   -26.874    1
   -185.00     10.00       2.664200       0.060114       0.065565        36      35.0      36.0       0.376401   232.526    82.362   -11.201    1
   -180.00    -15.00      26.003710       0.043954       0.054238        36      35.0      36.0       0.376401   212.769    46.115    50.636    0
   -180.00    -10.00      21.335800       0.062760       0.073051        36      35.0      36.0       0.376401   201.213    51.226    37.224    0
   -180.00     -5.00      16.667900       0.068598       0.072521        36      35.0      36.0       0.376401   141.469    63.706    83.602    1
   -180.00      0.00      12.000000       0.089087       0.092493        36      35.0      36.0       0.376401   299.404    86.771   -18.968    1
   -180.00      5.00       7.332100       0.103249       0.106685        36      35.0      36.0       0.376401   319.536    84.368   -43.481    1
   -180.00     10.00       2.664200       0.106510       0.112016        36      35.0      36.0       0.376401   283.035    79.531   -39.562    1
   -175.00    -15.00      26.003710       0.049080       0.060347        36      35.0      36.0       0.376401   207.495    56.145    46.778    0
   -175.00    -10.00      21.335800       0.075918       0.083820        36      35.0      36.0       0.376401   198.455    61.486    38.943    0
   -175.00     -5.00      16.667900       0.090973       0.092889        36      35.0      36.0       0.376401   155.882    71.384    78.176    0
   -175.00      0.00      12.000000       0.113255       0.117250        36      35.0      36.0       0.376401   303.847    88.267   -15.057    1
   -175.00      5.00       7.332100       0.131289       0.131893        36      35.0      36.0       0.376401   355.970    82.857   -39.114    0
   -175.00     10.00       2.664200       0.139884       0.143859        36      35.0      36.0       0.376401   353.894    77.067   -36.004    0
   -170.00    -15.00      26.003710       0.051193       0.062914        36      35.0      36.0       0.376401   185.719    61.651    39.824    0
   -170.00    -10.00      21.335800       0.083426       0.087388        36      35.0      36.0       0.376401   197.527    67.311    41.148    0
   -170.00     -5.00      16.667900       0.104820       0.105667        36      35.0      36.0       0.376401   187.071    79.231    37.589    0
   -170.00      0.00      12.000000       0.128972       0.133223        36      35.0      36.0       0.376401   180.261    71.626    14.114    0
   -170.00      5.00       7.332100       0.149415       0.152417        36      35.0      36.0       0.376401   356.884    80.883   -35.800    0
   -170.00     10.00       2.664200       0.161340       0.164142        36      35.0      36.0       0.376401   354.483    75.836   -33.951    0
   -165.00    -15.00      26.003710       0.049965       0.060843        36      35.0      36.0       0.376401   215.652    60.467    61.669    0
   -165.00    -10.00      21.335800       0.084706       0.087660        36      35.0      36.0       0.376401   197.688    70.731    41.912    0
   -165.00     -5.00      16.667900       0.110598       0.111161        36      35.0      36.0       0.376401   188.273    82.016    35.240    0
   -165.00      0.00      12.000000       0.138166       0.141781        36      35.0      36.0       0.376401   121.188    57.940  -160.687    1
   -165.00      5.00       7.332100       0.158235       0.161820        36      35.0      36.0       0.376401   252.673    67.729   -86.201    1
   -165.00     10.00       2.664200       0.171816       0.174306        36      35.0      36.0       0.376401   356.020    75.033   -32.321    0
   -160.00    -15.00      26.003710       0.045026       0.052921        36      35.0      36.0       0.376401    66.639    41.493   106.714    1
   -160.00    -10.00      21.335800       0.079862       0.083669        36      35.0      36.0       0.376401   197.205    75.079    39.481    0
   -160.00     -5.00      16.667900       0.110051       0.110755        36      35.0      36.0       0.376401   189.345    85.468    30.156    0
   -160.00      0.00      12.000000       0.140483       0.141833        36      35.0      36.0       0.376401     3.311    81.898   -28.968    0
   -160.00      5.00       7.332100       0.161184       0.162544        36      35.0      36.0       0.376401   215.586    75.642   -29.386    0
   -160.00     10.00       2.664200       0.173995       0.175584        36      35.0      36.0       0.376401   149.207    60.995  -135.343    0
   -155.00    -15.00      26.003710       0.040846       0.043747        36      35.0      36.0       0.376401    51.198    41.421    79.243    1
   -155.00    -10.00      21.335800       0.071967       0.076472        36      35.0      36.0       0.376401    99.712    69.213    -0.939    1
   -155.00     -5.00      16.667900       0.107011       0.108440        36      35.0      36.0       0.376401     8.102    83.884   -18.959    0
   -155.00      0.00      12.000000       0.139409       0.141443        36      35.0      36.0       0.376401     4.122    75.313   -22.365    0
   -155.00      5.00       7.332100       0.160146       0.164807        36      35.0      36.0       0.376401    99.489    65.919  -159.837    1
   -155.00     10.00       2.664200       0.170376       0.171888        36      35.0      36.0       0.376401    99.976    62.689  -160.396    1
   -150.00    -15.00      26.003710       0.039262       0.043669        36      35.0      36.0       0.376401    33.729    50.039    47.573    1
   -150.00    -10.00      21.335800       0.069670       0.070262        36      35.0      36.0       0.376401    13.807    61.615    14.056    0
   -150.00     -5.00      16.667900       0.105126       0.113174        36      35.0      36.0       0.376401   154.419    84.980   -68.191    0
   -150.00      0.00      12.000000       0.134654       0.135293        36      35.0      36.0       0.376401     6.483    69.441   -15.311    0
   -150.00      5.00       7.332100       0.154535       0.160320        36      35.0      36.0       0.376401     4.776    68.135   -21.270    0
   -150.00     10.00       2.664200       0.162481       0.166128        36      35.0      36.0       0.376401   103.380    64.858  -159.635    1
   -145.00    -15.00      26.003710       0.040390       0.050754        36      35.0      36.0       0.376401    31.774    56.881    41.319    1
   -145.00    -10.00      21.335800       0.073750       0.075444        36      35.0      36.0       0.376401    21.169    59.829    24.191    0
   -145.00     -5.00      16.667900       0.106192       0.117869        36      35.0      36.0       0.376401    15.014    60.304     8.196    0
   -145.00      0.00      12.000000       0.128073       0.129486        36      35.0      36.0       0.376401    10.309    64.149    -8.373    0
   -145.00      5.00       7.332100       0.147035       0.152719        36      35.0      36.0       0.376401     9.046    65.769   -17.884    0
   -145.00     10.00       2.664200       0.152348       0.157303        36      35.0      36.0       0.376401     9.934    71.116   -24.467    0
   -140.00    -15.00      26.003710       0.044886       0.054356        36      35.0      36.0       0.376401    76.710    56.264    67.769    1
   -140.00    -10.00      21.335800       0.081757       0.086083        36      35.0      36.0       0.376401    27.535    59.522    28.313    0
   -140.00     -5.00      16.667900       0.108945       0.119247        36      35.0      36.0       0.376401    22.395    56.178    15.344    0
   -140.00      0.00      12.000000       0.121583       0.126078        36      35.0      36.0       0.376401    15.992    61.488    -2.623    0
   -140.00      5.00       7.332100       0.137340       0.141436        36      35.0      36.0       0.376401    14.017    64.682   -15.088    0
   -140.00     10.00       2.664200       0.140675       0.144818        36      35.0      36.0       0.376401    15.494    71.901   -22.311    0
   -135.00    -15.00      26.003710       0.054588       0.057055        36      35.0      36.0       0.376401   176.603    68.553   115.630    0
   -135.00    -10.00      21.335800       0.090167       0.096090        36      35.0      36.0       0.376401   288.097    66.810   144.058    1
   -135.00     -5.00      16.667900       0.110913       0.117782        36      35.0      36.0       0.376401   288.474    75.166   143.938    1
   -135.00      0.00      12.000000       0.115118       0.120756        36      35.0      36.0       0.376401    22.918    60.874     3.571    0
   -135.00      5.00       7.332100       0.125799       0.128129        36      35.0      36.0       0.376401    19.398    64.640   -12.305    0
   -135.00     10.00       2.664200       0.128340       0.130366        36      35.0      36.0       0.376401    21.018    73.113   -19.630    0
   -130.00    -15.00      26.003710       0.062844       0.070374        36      35.0      36.0       0.376401   156.263    56.771   138.757    0
   -130.00    -10.00      21.335800       0.095670       0.102260        36      35.0      36.0       0.376401   296.104    71.648   139.400    1
   -130.00     -5.00      16.667900       0.110030       0.112809        36      35.0      36.0       0.376401   293.957    75.058   143.412    1
   -130.00      0.00      12.000000       0.109011       0.111374        36      35.0      36.0       0.376401   295.650    82.554   150.390    1
   -130.00      5.00       7.332100       0.112769       0.119205        36      35.0      36.0       0.376401    24.678    64.619    -9.096    0
   -130.00     10.00       2.664200       0.114495       0.114889        36      35.0      36.0       0.376401    25.699    73.238   -15.481    0
   -125.00    -15.00      26.003710       0.067550       0.073017        36      35.0      36.0       0.376401   159.076    58.593   137.088    0
   -125.00    -10.00      21.335800       0.099025       0.110191        36      35.0      36.0       0.376401   301.959    72.871   138.455    1
   -125.00     -5.00      16.667900       0.106974       0.107891        36      35.0      36.0       0.376401   299.770    76.462   141.830    1
