      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       str       dip      rake flag
   -185.00    -15.00      26.003710       0.029758       0.035425        37      36.0      37.0       0.376401    93.426    49.655    49.252    1
   -185.00    -10.00      21.335800       0.044359       0.048652        37      36.0      37.0       0.376401   216.021    51.974    -9.707    0
   -185.00     -5.00      16.667900       0.050224       0.059264        37      36.0      37.0       0.376401   177.348    47.791     1.647    0
   -185.00      0.00      12.000000       0.051514       0.058925        37      36.0      37.0       0.376401   202.503    70.839   -39.127    0
   -185.00      5.00       7.332100       0.051875       0.064054        37      36.0      37.0       0.376401   329.298    80.092   -29.011    0
   -185.00     10.00       2.664200       0.052116       0.055906        37      36.0      37.0       0.376401   346.072    62.569   -22.179    0
   -180.00    -15.00      26.003710       0.045884       0.051709        37      36.0      37.0       0.376401    93.106    58.835    77.644    1
   -180.00    -10.00      21.335800       0.071252       0.073054        37      36.0      37.0       0.376401   201.371    56.396     3.409    0
   -180.00     -5.00      16.667900       0.077322       0.085379        37      36.0      37.0       0.376401   179.710    63.808    15.652    0
   -180.00      0.00      12.000000       0.085304       0.090134        37      36.0      37.0       0.376401   241.466    84.588    -4.342    1
   -180.00      5.00       7.332100       0.091868       0.103685        37      36.0      37.0       0.376401   348.731    78.390   -28.135    0
   -180.00     10.00       2.664200       0.095438       0.102413        37      36.0      37.0       0.376401   347.237    64.043   -21.257    0
   -175.00    -15.00      26.003710       0.057926       0.059393        37      36.0      37.0       0.376401   203.320    44.111    25.780    0
   -175.00    -10.00      21.335800       0.085608       0.089997        37      36.0      37.0       0.376401   191.688    58.222    23.488    0
   -175.00     -5.00      16.667900       0.093931       0.097355        37      36.0      37.0       0.376401   181.412    72.852    23.351    0
   -175.00      0.00      12.000000       0.106923       0.109588        37      36.0      37.0       0.376401   263.394    87.757    -5.989    1
   -175.00      5.00       7.332100       0.120624       0.128964        37      36.0      37.0       0.376401   350.577    77.299   -25.024    0
   -175.00     10.00       2.664200       0.127957       0.136550        37      36.0      37.0       0.376401   348.523    64.890   -20.591    0
   -170.00    -15.00      26.003710       0.064515       0.068754        37      36.0      37.0       0.376401   204.810    43.179    29.722    0
   -170.00    -10.00      21.335800       0.092101       0.098812        37      36.0      37.0       0.376401   192.306    61.169    27.322    0
   -170.00     -5.00      16.667900       0.104129       0.104565        37      36.0      37.0       0.376401   183.838    76.659    26.156    0
   -170.00      0.00      12.000000       0.119854       0.124471        37      36.0      37.0       0.376401   320.025    87.516   -16.985    1
   -170.00      5.00       7.332100       0.140882       0.145619        37      36.0      37.0       0.376401   351.732    74.510   -22.540    0
   -170.00     10.00       2.664200       0.150827       0.158590        37      36.0      37.0       0.376401   349.775    64.619   -20.175    0
   -165.00    -15.00      26.003710       0.064647       0.071388        37      36.0      37.0       0.376401   205.977    43.073    34.415    0
   -165.00    -10.00      21.335800       0.091769       0.097881        37      36.0      37.0       0.376401   194.248    62.196    30.563    0
   -165.00     -5.00      16.667900       0.107722       0.109728        37      36.0      37.0       0.376401   186.072    79.210    25.171    0
   -165.00      0.00      12.000000       0.125853       0.133728        37      36.0      37.0       0.376401   358.161    84.454   -18.511    0
   -165.00      5.00       7.332100       0.152806       0.154898        37      36.0      37.0       0.376401   352.962    70.328   -19.689    0
   -165.00     10.00       2.664200       0.164779       0.169401        37      36.0      37.0       0.376401   351.197    63.050   -19.140    0
   -160.00    -15.00      26.003710       0.057136       0.064159        37      36.0      37.0       0.376401   207.047    43.417    40.550    0
   -160.00    -10.00      21.335800       0.085844       0.091799        37      36.0      37.0       0.376401   196.629    63.654    34.484    0
   -160.00     -5.00      16.667900       0.106458       0.108774        37      36.0      37.0       0.376401   186.543    86.896    19.731    0
   -160.00      0.00      12.000000       0.129389       0.137940        37      36.0      37.0       0.376401    92.851    77.433  -166.393    1
   -160.00      5.00       7.332100       0.158862       0.160830        37      36.0      37.0       0.376401   328.231    64.767   -29.625    0
   -160.00     10.00       2.664200       0.171845       0.173123        37      36.0      37.0       0.376401   352.784    59.850   -17.097    0
   -155.00    -15.00      26.003710       0.046325       0.053091        37      36.0      37.0       0.376401   209.671    42.334    49.767    0
   -155.00    -10.00      21.335800       0.076962       0.081418        37      36.0      37.0       0.376401   206.540    59.156    48.058    0
   -155.00     -5.00      16.667900       0.105902       0.107794        37      36.0      37.0       0.376401   150.788    84.964   -67.564    0
   -155.00      0.00      12.000000       0.132165       0.137153        37      36.0      37.0       0.376401     1.576    67.050    -6.597    0
   -155.00      5.00       7.332100       0.159701       0.163648        37      36.0      37.0       0.376401   329.751    61.035   -26.010    0
   -155.00     10.00       2.664200       0.172858       0.175542        37      36.0      37.0       0.376401   354.860    55.396   -13.978    0
   -150.00    -15.00      26.003710       0.040687       0.046660        37      36.0      37.0       0.376401    32.517    56.711    56.676    1
   -150.00    -10.00      21.335800       0.078468       0.086700        37      36.0      37.0       0.376401    72.806    56.394    58.298    1
   -150.00     -5.00      16.667900       0.110135       0.112540        37      36.0      37.0       0.376401    10.517    60.262    10.204    0
   -150.00      0.00      12.000000       0.134919       0.135579        37      36.0      37.0       0.376401   167.347    87.349   -31.238    0
   -150.00      5.00       7.332100       0.156849       0.159487        37      36.0      37.0       0.376401    94.528    83.539  -141.945    1
   -150.00     10.00       2.664200       0.168489       0.171985        37      36.0      37.0       0.376401   357.980    50.832   -10.332    0
   -145.00    -15.00      26.003710       0.044201       0.055199        37      36.0      37.0       0.376401    24.767    60.093    44.959    0
   -145.00    -10.00      21.335800       0.084545       0.093006        37      36.0      37.0       0.376401   172.442    62.233    94.699    0
