      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       str       dip      rake flag
   -185.00    -15.00      26.003710       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -185.00    -10.00      21.335800       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -185.00     -5.00      16.667900       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -185.00      0.00      12.000000       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -185.00      5.00       7.332100       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -185.00     10.00       2.664200       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -180.00    -15.00      26.003710       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -180.00    -10.00      21.335800       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -180.00     -5.00      16.667900       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -180.00      0.00      12.000000       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -180.00      5.00       7.332100       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -180.00     10.00       2.664200       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -175.00    -15.00      26.003710       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -175.00    -10.00      21.335800       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -175.00     -5.00      16.667900       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -175.00      0.00      12.000000       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -175.00      5.00       7.332100       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -175.00     10.00       2.664200       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -170.00    -15.00      26.003710       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -170.00    -10.00      21.335800       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -170.00     -5.00      16.667900       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -170.00      0.00      12.000000       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -170.00      5.00       7.332100       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -170.00     10.00       2.664200       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -165.00    -15.00      26.003710       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -165.00    -10.00      21.335800       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -165.00     -5.00      16.667900       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -165.00      0.00      12.000000       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -165.00      5.00       7.332100       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -165.00     10.00       2.664200       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -160.00    -15.00      26.003710       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -160.00    -10.00      21.335800       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -160.00     -5.00      16.667900       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -160.00      0.00      12.000000       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -160.00      5.00       7.332100       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -160.00     10.00       2.664200       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -155.00    -15.00      26.003710       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -155.00    -10.00      21.335800       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -155.00     -5.00      16.667900       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -155.00      0.00      12.000000       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -155.00      5.00       7.332100       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -155.00     10.00       2.664200       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -150.00    -15.00      26.003710       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -150.00    -10.00      21.335800       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -150.00     -5.00      16.667900       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -150.00      0.00      12.000000       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -150.00      5.00       7.332100       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -150.00     10.00       2.664200       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -145.00    -15.00      26.003710       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -145.00    -10.00      21.335800       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -145.00     -5.00      16.667900       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -145.00      0.00      12.000000       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -145.00      5.00       7.332100       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -145.00     10.00       2.664200       0.000000       0.000000        23      22.0      23.0       0.376401   180.000    45.000    90.000    0
   -140.00    -15.00      26.003710       0.021103       0.038370        23      22.0      23.0       0.376401    61.720    51.030  -145.850    1
   -140.00    -10.00      21.335800       0.016591       0.030165        23      22.0      23.0       0.376401   335.250    73.410   -22.010    0
   -140.00     -5.00      16.667900       0.016025       0.029136        23      22.0      23.0       0.376401   218.780    47.260    88.890    1
   -140.00      0.00      12.000000       0.027267       0.049577        23      22.0      23.0       0.376401   358.020    85.640    62.350    0
   -140.00      5.00       7.332100       0.031692       0.057622        23      22.0      23.0       0.376401   152.360    67.880   -27.850    0
   -140.00     10.00       2.664200       0.027674       0.050317        23      22.0      23.0       0.376401   155.230    76.300   -31.500    0
   -135.00    -15.00      26.003710       0.025168       0.033480        23      22.0      23.0       0.376401   130.751    56.057    37.753    1
   -135.00    -10.00      21.335800       0.038886       0.047812        23      22.0      23.0       0.376401   158.569    81.313     1.402    0
   -135.00     -5.00      16.667900       0.053562       0.059545        23      22.0      23.0       0.376401   287.763    86.638     1.166    1
   -135.00      0.00      12.000000       0.068132       0.095031        23      22.0      23.0       0.376401   195.286    84.084   -25.949    0
   -135.00      5.00       7.332100       0.091271       0.113590        23      22.0      23.0       0.376401   158.262    83.422   -49.474    0
   -135.00     10.00       2.664200       0.085099       0.103452        23      22.0      23.0       0.376401   156.666    82.033   -44.859    0
   -130.00    -15.00      26.003710       0.039084       0.043973        23      22.0      23.0       0.376401   162.898    36.943    39.064    0
   -130.00    -10.00      21.335800       0.060125       0.064085        23      22.0      23.0       0.376401   158.507    75.309   -12.494    0
   -130.00     -5.00      16.667900       0.083312       0.088823        23      22.0      23.0       0.376401   214.948    85.390    -5.778    0
   -130.00      0.00      12.000000       0.104980       0.135326        23      22.0      23.0       0.376401   193.954    83.711   -22.557    0
   -130.00      5.00       7.332100       0.126975       0.150121        23      22.0      23.0       0.376401   152.884    80.848   -46.131    0
   -130.00     10.00       2.664200       0.121208       0.140262        23      22.0      23.0       0.376401   154.305    81.481   -42.933    0
   -125.00    -15.00      26.003710       0.050961       0.052674        23      22.0      23.0       0.376401   178.263    23.629    46.001    0
   -125.00    -10.00      21.335800       0.075826       0.078528        23      22.0      23.0       0.376401   161.617    80.201   -20.554    0
   -125.00     -5.00      16.667900       0.104093       0.113910        23      22.0      23.0       0.376401   199.061    85.568   -11.843    0
   -125.00      0.00      12.000000       0.126722       0.158218        23      22.0      23.0       0.376401   214.562    84.992   -14.038    0
   -125.00      5.00       7.332100       0.144078       0.170718        23      22.0      23.0       0.376401   154.646    81.632   -40.838    0
   -125.00     10.00       2.664200       0.140097       0.161703        23      22.0      23.0       0.376401   156.998    83.322   -38.083    0
   -120.00    -15.00      26.003710       0.054749       0.056047        23      22.0      23.0       0.376401   169.806    36.664   106.668    0
   -120.00    -10.00      21.335800       0.085872       0.088238        23      22.0      23.0       0.376401   349.870    87.084    32.493    0
   -120.00     -5.00      16.667900       0.114036       0.129267        23      22.0      23.0       0.376401   167.335    87.955   -23.800    0
   -120.00      0.00      12.000000       0.134171       0.161587        23      22.0      23.0       0.376401   237.087    85.476    -6.166    1
   -120.00      5.00       7.332100       0.147060       0.175027        23      22.0      23.0       0.376401   179.523    85.701   -24.592    0
   -120.00     10.00       2.664200       0.146844       0.170331        23      22.0      23.0       0.376401   163.156    87.772   -29.116    0
   -115.00    -15.00      26.003710       0.058097       0.061939        23      22.0      23.0       0.376401   220.430    51.750   100.970    1
