      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       str       dip      rake flag
   -185.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -185.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -185.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -185.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -185.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -185.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -180.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -180.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -180.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -180.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -180.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -180.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -175.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -175.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -175.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -175.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -175.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -175.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -170.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -170.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -170.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -170.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -170.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -170.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -165.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -165.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -165.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -165.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -165.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -165.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -160.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -160.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -160.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -160.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -160.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -160.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -155.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -155.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -155.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -155.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -155.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -155.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -150.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -150.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -150.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -150.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -150.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -150.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -145.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -145.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -145.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -145.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -145.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -145.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -140.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -140.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -140.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -140.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -140.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -140.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -135.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -135.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -135.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -135.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -135.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -135.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -130.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -130.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -130.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -130.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -130.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -130.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -125.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -125.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -125.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -125.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -125.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -125.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -120.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -120.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -120.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -120.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -120.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -120.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -115.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -115.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -115.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -115.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -115.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -115.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -110.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -110.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -110.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -110.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -110.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -110.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -105.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -105.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -105.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -105.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -105.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -105.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -100.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -100.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -100.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -100.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -100.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
   -100.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -95.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -95.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -95.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -95.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -95.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -95.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -90.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -90.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -90.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -90.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -90.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -90.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -85.00    -15.00      26.003710       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -85.00    -10.00      21.335800       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -85.00     -5.00      16.667900       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -85.00      0.00      12.000000       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -85.00      5.00       7.332100       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -85.00     10.00       2.664200       0.000000       0.000000        13      12.0      13.0       0.376401   180.000    45.000    90.000    0
    -80.00    -15.00      26.003710       0.020850       0.037909        13      12.0      13.0       0.376401   190.960    39.070    12.440    0
    -80.00    -10.00      21.335800       0.013343       0.024261        13      12.0      13.0       0.376401     3.930    86.720   -41.360    0
    -80.00     -5.00      16.667900       0.012380       0.022509        13      12.0      13.0       0.376401   150.300    66.240   -80.230    0
    -80.00      0.00      12.000000       0.028143       0.051170        13      12.0      13.0       0.376401   349.240    38.220   -18.460    0
    -80.00      5.00       7.332100       0.027909       0.050744        13      12.0      13.0       0.376401   346.570    80.260   -40.360    0
    -80.00     10.00       2.664200       0.029345       0.053355        13      12.0      13.0       0.376401   333.560    62.340   -27.040    0
    -75.00    -15.00      26.003710       0.037761       0.047002        13      12.0      13.0       0.376401   148.923    39.433   -32.626    0
    -75.00    -10.00      21.335800       0.041831       0.051666        13      12.0      13.0       0.376401   209.232    53.457   -68.538    0
    -75.00     -5.00      16.667900       0.044178       0.048184        13      12.0      13.0       0.376401   272.049    56.225   -43.451    1
    -75.00      0.00      12.000000       0.062864       0.073273        13      12.0      13.0       0.376401   313.419    56.539   -27.148    1
    -75.00      5.00       7.332100       0.064707       0.088475        13      12.0      13.0       0.376401   343.613    74.576    -2.746    0
    -75.00     10.00       2.664200       0.068377       0.090632        13      12.0      13.0       0.376401   341.442    73.584   -10.400    0
    -70.00    -15.00      26.003710       0.051764       0.053096        13      12.0      13.0       0.376401   136.069    41.647   -42.222    1
    -70.00    -10.00      21.335800       0.060632       0.075539        13      12.0      13.0       0.376401   185.636    58.910   -57.983    0
    -70.00     -5.00      16.667900       0.068234       0.070722        13      12.0      13.0       0.376401   337.335    72.459   -15.296    0
    -70.00      0.00      12.000000       0.086180       0.091416        13      12.0      13.0       0.376401   339.576    75.107    -3.503    0
    -70.00      5.00       7.332100       0.096760       0.120868        13      12.0      13.0       0.376401   342.777    77.715     1.232    0
    -70.00     10.00       2.664200       0.101480       0.123318        13      12.0      13.0       0.376401   342.434    83.216    -1.996    0
    -65.00    -15.00      26.003710       0.055044       0.060345        13      12.0      13.0       0.376401   130.375    50.343   -51.333    1
    -65.00    -10.00      21.335800       0.067593       0.088379        13      12.0      13.0       0.376401   165.803    61.796  -149.608    0
    -65.00     -5.00      16.667900       0.087609       0.101211        13      12.0      13.0       0.376401   338.164    74.936    -8.240    0
    -65.00      0.00      12.000000       0.107256       0.112910        13      12.0      13.0       0.376401   161.563    82.697   -66.407    0
    -65.00      5.00       7.332100       0.122291       0.140188        13      12.0      13.0       0.376401   343.061    83.165     4.966    0
    -65.00     10.00       2.664200       0.131698       0.152325        13      12.0      13.0       0.376401   198.485    87.992  -142.757    0
    -60.00    -15.00      26.003710       0.050668       0.056790        13      12.0      13.0       0.376401   128.829    59.574   -57.801    1
    -60.00    -10.00      21.335800       0.074749       0.093588        13      12.0      13.0       0.376401   212.944    64.707   -56.056    0
    -60.00     -5.00      16.667900       0.104699       0.122362        13      12.0      13.0       0.376401   339.764    81.226     5.798    0
    -60.00      0.00      12.000000       0.128576       0.138923        13      12.0      13.0       0.376401   215.740    83.452    35.727    0
    -60.00      5.00       7.332100       0.145925       0.158662        13      12.0      13.0       0.376401   306.960    88.782     4.023    1
    -60.00     10.00       2.664200       0.158073       0.177296        13      12.0      13.0       0.376401   162.146    86.133    -2.546    0
    -55.00    -15.00      26.003710       0.046917       0.051973        13      12.0      13.0       0.376401   120.915    65.197   -69.586    1
    -55.00    -10.00      21.335800       0.087058       0.103227        13      12.0      13.0       0.376401   239.154    78.756   -16.993    1
    -55.00     -5.00      16.667900       0.122957       0.131489        13      12.0      13.0       0.376401   304.358    86.191     5.978    1
    -55.00      0.00      12.000000       0.152034       0.163899        13      12.0      13.0       0.376401   342.900    85.911    10.381    0
    -55.00      5.00       7.332100       0.170685       0.180511        13      12.0      13.0       0.376401   217.036    89.594    -2.050    0
    -55.00     10.00       2.664200       0.182583       0.199168        13      12.0      13.0       0.376401   162.119    85.583    -3.949    0
    -50.00    -15.00      26.003710       0.054801       0.067552        13      12.0      13.0       0.376401    95.752    72.344   -99.768    1
    -50.00    -10.00      21.335800       0.099613       0.110516        13      12.0      13.0       0.376401   241.376    82.027   -12.714    1
    -50.00     -5.00      16.667900       0.140520       0.142799        13      12.0      13.0       0.376401   304.900    88.159     9.621    1
    -50.00      0.00      12.000000       0.172236       0.180895        13      12.0      13.0       0.376401   344.032    87.664    12.903    0
    -50.00      5.00       7.332100       0.192661       0.199854        13      12.0      13.0       0.376401   253.409    89.159     1.347    1
    -50.00     10.00       2.664200       0.203922       0.217371        13      12.0      13.0       0.376401   162.481    87.199    -5.181    0
    -45.00    -15.00      26.003710       0.060425       0.083426        13      12.0      13.0       0.376401   230.025    70.018   -46.265    1
    -45.00    -10.00      21.335800       0.110501       0.115578        13      12.0      13.0       0.376401   281.245    81.871     0.601    1
    -45.00     -5.00      16.667900       0.155270       0.156931        13      12.0      13.0       0.376401   287.913    89.695    11.491    1
    -45.00      0.00      12.000000       0.187923       0.190089        13      12.0      13.0       0.376401   345.124    87.992    14.238    0
    -45.00      5.00       7.332100       0.209159       0.217233        13      12.0      13.0       0.376401   344.451    86.548     7.083    0
    -45.00     10.00       2.664200       0.220329       0.230760        13      12.0      13.0       0.376401   343.384    89.088     5.460    0
    -40.00    -15.00      26.003710       0.066362       0.090806        13      12.0      13.0       0.376401   232.684    68.162   -47.730    1
    -40.00    -10.00      21.335800       0.119532       0.122941        13      12.0      13.0       0.376401   339.925    77.953    18.616    0
    -40.00     -5.00      16.667900       0.167584       0.169652        13      12.0      13.0       0.376401   162.875    89.696   -24.657    0
    -40.00      0.00      12.000000       0.197680       0.200375        13      12.0      13.0       0.376401   310.228    87.067     8.182    1
    -40.00      5.00       7.332100       0.217719       0.223783        13      12.0      13.0       0.376401   346.022    83.492     5.266    0
    -40.00     10.00       2.664200       0.230677       0.237291        13      12.0      13.0       0.376401   344.811    83.881     4.097    0
    -35.00    -15.00      26.003710       0.067161       0.075457        13      12.0      13.0       0.376401   168.525    81.271   -11.870    0
    -35.00    -10.00      21.335800       0.125549       0.135764        13      12.0      13.0       0.376401   344.742    70.130    12.425    0
    -35.00     -5.00      16.667900       0.174540       0.177397        13      12.0      13.0       0.376401   164.124    89.781   -24.936    0
    -35.00      0.00      12.000000       0.202431       0.207075        13      12.0      13.0       0.376401   347.563    84.695    12.534    0
    -35.00      5.00       7.332100       0.221656       0.223730        13      12.0      13.0       0.376401   347.879    78.261     3.032    0
    -35.00     10.00       2.664200       0.236651       0.238855        13      12.0      13.0       0.376401   346.542    76.674     1.042    0
    -30.00    -15.00      26.003710       0.067214       0.076692        13      12.0      13.0       0.376401   343.027    61.290     5.737    0
    -30.00    -10.00      21.335800       0.130131       0.137949        13      12.0      13.0       0.376401   323.501    70.197    -0.914    1
    -30.00     -5.00      16.667900       0.175896       0.182548        13      12.0      13.0       0.376401   273.801    87.472     0.951    1
    -30.00      0.00      12.000000       0.203626       0.210390        13      12.0      13.0       0.376401   349.392    76.727     6.922    0
    -30.00      5.00       7.332100       0.223414       0.230998        13      12.0      13.0       0.376401   349.474    71.188    -0.867    0
    -30.00     10.00       2.664200       0.239837       0.243166        13      12.0      13.0       0.376401   348.152    68.866    -3.125    0
    -25.00    -15.00      26.003710       0.069155       0.085934        13      12.0      13.0       0.376401   346.832    63.919     6.650    0
    -25.00    -10.00      21.335800       0.129478       0.132775        13      12.0      13.0       0.376401   352.486    70.203    12.974    0
    -25.00     -5.00      16.667900       0.171725       0.177307        13      12.0      13.0       0.376401   349.672    77.775    13.859    0
    -25.00      0.00      12.000000       0.202771       0.209571        13      12.0      13.0       0.376401   351.019    64.843    -1.724    0
    -25.00      5.00       7.332100       0.227125       0.240378        13      12.0      13.0       0.376401   350.723    62.840    -4.789    0
    -25.00     10.00       2.664200       0.243141       0.250521        13      12.0      13.0       0.376401   349.479    61.260    -6.731    0
    -20.00    -15.00      26.003710       0.074025       0.089376        13      12.0      13.0       0.376401   351.661    62.634     5.954    0
    -20.00    -10.00      21.335800       0.131668       0.143263        13      12.0      13.0       0.376401   355.174    67.386    10.870    0
    -20.00     -5.00      16.667900       0.169846       0.173445        13      12.0      13.0       0.376401   302.118    64.953   -25.445    1
    -20.00      0.00      12.000000       0.202443       0.209826        13      12.0      13.0       0.376401   351.897    54.970    -8.244    0
    -20.00      5.00       7.332100       0.230825       0.250135        13      12.0      13.0       0.376401   351.834    55.467    -7.341    0
    -20.00     10.00       2.664200       0.244540       0.255660        13      12.0      13.0       0.376401   350.888    55.222    -8.569    0
    -15.00    -15.00      26.003710       0.082685       0.094639        13      12.0      13.0       0.376401   354.443    59.365     2.333    0
    -15.00    -10.00      21.335800       0.134975       0.153031        13      12.0      13.0       0.376401   356.664    60.879     4.087    0
    -15.00     -5.00      16.667900       0.173610       0.177898        13      12.0      13.0       0.376401   167.532    70.093  -106.054    0
    -15.00      0.00      12.000000       0.202643       0.208548        13      12.0      13.0       0.376401   352.828    47.904   -10.937    0
    -15.00      5.00       7.332100       0.229377       0.248472        13      12.0      13.0       0.376401   353.965    49.749    -6.895    0
    -15.00     10.00       2.664200       0.244385       0.257610        13      12.0      13.0       0.376401   352.428    49.969    -8.860    0
    -10.00    -15.00      26.003710       0.087210       0.100992        13      12.0      13.0       0.376401   193.993    83.920    29.808    0
    -10.00    -10.00      21.335800       0.139038       0.161845        13      12.0      13.0       0.376401   321.546    52.932    -2.084    1
    -10.00     -5.00      16.667900       0.174944       0.186841        13      12.0      13.0       0.376401   169.598    69.259  -101.320    0
    -10.00      0.00      12.000000       0.202449       0.210399        13      12.0      13.0       0.376401   301.972    51.180   -33.986    1
    -10.00      5.00       7.332100       0.227914       0.245975        13      12.0      13.0       0.376401   354.643    44.446    -7.393    0
    -10.00     10.00       2.664200       0.242884       0.257820        13      12.0      13.0       0.376401   353.552    45.109    -8.651    0
     -5.00    -15.00      26.003710       0.088385       0.107671        13      12.0      13.0       0.376401   178.564    84.978     3.418    0
     -5.00    -10.00      21.335800       0.139616       0.166893        13      12.0      13.0       0.376401   321.533    47.589    -5.026    1
     -5.00     -5.00      16.667900       0.173117       0.189567        13      12.0      13.0       0.376401   302.593    50.269   -34.087    1
     -5.00      0.00      12.000000       0.198326       0.204415        13      12.0      13.0       0.376401   197.865    65.674   -81.263    0
