      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       str       dip      rake flag
   -185.00    -15.00      26.003710       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -185.00    -10.00      21.335800       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -185.00     -5.00      16.667900       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -185.00      0.00      12.000000       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -185.00      5.00       7.332100       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -185.00     10.00       2.664200       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -180.00    -15.00      26.003710       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -180.00    -10.00      21.335800       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -180.00     -5.00      16.667900       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -180.00      0.00      12.000000       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -180.00      5.00       7.332100       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -180.00     10.00       2.664200       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -175.00    -15.00      26.003710       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -175.00    -10.00      21.335800       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -175.00     -5.00      16.667900       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -175.00      0.00      12.000000       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -175.00      5.00       7.332100       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -175.00     10.00       2.664200       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -170.00    -15.00      26.003710       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -170.00    -10.00      21.335800       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -170.00     -5.00      16.667900       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -170.00      0.00      12.000000       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -170.00      5.00       7.332100       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -170.00     10.00       2.664200       0.000000       0.000000        27      26.0      27.0       0.376401   180.000    45.000    90.000    0
   -165.00    -15.00      26.003710       0.012705       0.023099        27      26.0      27.0       0.376401   148.500     6.590   -74.240    0
   -165.00    -10.00      21.335800       0.039250       0.071364        27      26.0      27.0       0.376401    16.110    83.730   -93.530    0
   -165.00     -5.00      16.667900       0.044795       0.081445        27      26.0      27.0       0.376401    14.820    89.080   -82.890    0
   -165.00      0.00      12.000000       0.020966       0.038120        27      26.0      27.0       0.376401    52.610    70.690    74.180    1
   -165.00      5.00       7.332100       0.020654       0.037552        27      26.0      27.0       0.376401    52.740    61.910    72.290    1
   -165.00     10.00       2.664200       0.018419       0.033489        27      26.0      27.0       0.376401    72.100    73.010    98.180    1
   -160.00    -15.00      26.003710       0.037078       0.044409        27      26.0      27.0       0.376401   331.514    64.886   -71.973    0
   -160.00    -10.00      21.335800       0.064670       0.084585        27      26.0      27.0       0.376401   334.767    79.089   -78.673    0
   -160.00     -5.00      16.667900       0.056417       0.088300        27      26.0      27.0       0.376401   333.947    84.800   -77.560    0
   -160.00      0.00      12.000000       0.034691       0.041180        27      26.0      27.0       0.376401   105.528    43.827   -37.694    1
   -160.00      5.00       7.332100       0.037630       0.045873        27      26.0      27.0       0.376401   199.539    49.740     8.699    0
   -160.00     10.00       2.664200       0.045777       0.059056        27      26.0      27.0       0.376401   192.377    20.071    34.800    0
   -155.00    -15.00      26.003710       0.051854       0.055561        27      26.0      27.0       0.376401   106.706    32.098  -122.833    1
   -155.00    -10.00      21.335800       0.078296       0.091643        27      26.0      27.0       0.376401    93.110    23.357  -139.534    1
   -155.00     -5.00      16.667900       0.070753       0.091104        27      26.0      27.0       0.376401    73.040    20.818  -155.771    1
   -155.00      0.00      12.000000       0.053350       0.059648        27      26.0      27.0       0.376401   120.756    30.448   -79.027    1
   -155.00      5.00       7.332100       0.052486       0.059737        27      26.0      27.0       0.376401   173.996    44.937     6.227    0
   -155.00     10.00       2.664200       0.062677       0.080476        27      26.0      27.0       0.376401   174.412    30.913    14.197    0
   -150.00    -15.00      26.003710       0.052490       0.054494        27      26.0      27.0       0.376401    96.193    29.355  -121.940    1
   -150.00    -10.00      21.335800       0.081051       0.090926        27      26.0      27.0       0.376401    80.554    29.506  -140.516    1
   -150.00     -5.00      16.667900       0.081137       0.086607        27      26.0      27.0       0.376401    67.920    32.358  -155.950    1
   -150.00      0.00      12.000000       0.069634       0.079065        27      26.0      27.0       0.376401   142.070    57.391   -21.091    1
   -150.00      5.00       7.332100       0.075717       0.081119        27      26.0      27.0       0.376401   167.461    49.945     6.404    0
   -150.00     10.00       2.664200       0.084901       0.100683        27      26.0      27.0       0.376401   167.223    40.848     6.673    0
   -145.00    -15.00      26.003710       0.049561       0.053096        27      26.0      27.0       0.376401    95.956    26.166  -110.658    1
   -145.00    -10.00      21.335800       0.073985       0.081209        27      26.0      27.0       0.376401    74.277    32.880  -144.053    1
   -145.00     -5.00      16.667900       0.084524       0.086724        27      26.0      27.0       0.376401   223.614    83.583    -1.136    1
   -145.00      0.00      12.000000       0.095502       0.104207        27      26.0      27.0       0.376401   159.961    60.333     5.710    0
   -145.00      5.00       7.332100       0.105758       0.112308        27      26.0      27.0       0.376401   161.805    53.275     1.731    0
   -145.00     10.00       2.664200       0.111034       0.121142        27      26.0      27.0       0.376401   161.453    50.232     0.120    0
   -140.00    -15.00      26.003710       0.045900       0.050259        27      26.0      27.0       0.376401   118.946    27.838   -72.742    1
   -140.00    -10.00      21.335800       0.067850       0.073354        27      26.0      27.0       0.376401   157.853    71.205    10.641    0
   -140.00     -5.00      16.667900       0.097868       0.100815        27      26.0      27.0       0.376401   158.254    70.442     7.094    0
   -140.00      0.00      12.000000       0.119829       0.124460        27      26.0      27.0       0.376401   158.233    64.422     0.390    0
   -140.00      5.00       7.332100       0.133833       0.137820        27      26.0      27.0       0.376401   158.716    60.463    -4.652    0
   -140.00     10.00       2.664200       0.139209       0.143262        27      26.0      27.0       0.376401   158.673    62.333    -9.429    0
   -135.00    -15.00      26.003710       0.047969       0.054068        27      26.0      27.0       0.376401   134.040    38.211   -47.144    1
   -135.00    -10.00      21.335800       0.078115       0.085203        27      26.0      27.0       0.376401   159.226    66.628     0.986    0
   -135.00     -5.00      16.667900       0.113096       0.117226        27      26.0      27.0       0.376401   158.450    71.933     0.034    0
   -135.00      0.00      12.000000       0.143481       0.144254        27      26.0      27.0       0.376401   157.979    70.941    -6.689    0
   -135.00      5.00       7.332100       0.160055       0.160507        27      26.0      27.0       0.376401   158.769    72.943   -14.387    0
   -135.00     10.00       2.664200       0.170646       0.170896        27      26.0      27.0       0.376401   159.422    75.062   -19.716    0
   -130.00    -15.00      26.003710       0.051119       0.057549        27      26.0      27.0       0.376401   152.657    59.949    -9.933    0
   -130.00    -10.00      21.335800       0.089821       0.093746        27      26.0      27.0       0.376401   159.000    70.671    -4.400    0
   -130.00     -5.00      16.667900       0.129068       0.130303        27      26.0      27.0       0.376401   159.547    76.939    -6.497    0
   -130.00      0.00      12.000000       0.166398       0.169813        27      26.0      27.0       0.376401   159.435    78.660   -13.142    0
   -130.00      5.00       7.332100       0.191186       0.191566        27      26.0      27.0       0.376401   160.087    81.586   -21.471    0
   -130.00     10.00       2.664200       0.204113       0.206825        27      26.0      27.0       0.376401   160.763    82.466   -25.644    0
   -125.00    -15.00      26.003710       0.053365       0.057966        27      26.0      27.0       0.376401   156.526    66.656    -8.281    0
   -125.00    -10.00      21.335800       0.100558       0.101812        27      26.0      27.0       0.376401   159.853    75.461    -8.065    0
   -125.00     -5.00      16.667900       0.145549       0.149618        27      26.0      27.0       0.376401   161.498    83.148   -12.720    0
   -125.00      0.00      12.000000       0.188491       0.189498        27      26.0      27.0       0.376401   197.620    85.377   -10.942    0
   -125.00      5.00       7.332100       0.219026       0.219760        27      26.0      27.0       0.376401   161.190    86.374   -24.049    0
   -125.00     10.00       2.664200       0.232797       0.236924        27      26.0      27.0       0.376401   161.648    86.674   -27.627    0
   -120.00    -15.00      26.003710       0.056032       0.061342        27      26.0      27.0       0.376401   161.035    72.870    -7.718    0
   -120.00    -10.00      21.335800       0.110026       0.110790        27      26.0      27.0       0.376401   161.586    78.719    -9.909    0
   -120.00     -5.00      16.667900       0.160871       0.167029        27      26.0      27.0       0.376401   217.360    85.333    -2.679    0
   -120.00      0.00      12.000000       0.207827       0.209938        27      26.0      27.0       0.376401   271.185    87.775     4.429    1
   -120.00      5.00       7.332100       0.239345       0.243267        27      26.0      27.0       0.376401   288.128    89.762    10.811    1
   -120.00     10.00       2.664200       0.253666       0.257705        27      26.0      27.0       0.376401   252.321    89.617    -0.650    1
   -115.00    -15.00      26.003710       0.060580       0.068057        27      26.0      27.0       0.376401   200.366    75.105    -1.048    0
   -115.00    -10.00      21.335800       0.118215       0.122464        27      26.0      27.0       0.376401   181.414    81.210    -6.951    0
   -115.00     -5.00      16.667900       0.172370       0.176269        27      26.0      27.0       0.376401   254.775    87.202     3.961    1
   -115.00      0.00      12.000000       0.220860       0.221731        27      26.0      27.0       0.376401   344.404    85.726    20.128    0
   -115.00      5.00       7.332100       0.250877       0.254487        27      26.0      27.0       0.376401   343.232    85.649    22.017    0
   -115.00     10.00       2.664200       0.265391       0.267569        27      26.0      27.0       0.376401   343.171    86.731    25.011    0
   -110.00    -15.00      26.003710       0.065523       0.079042        27      26.0      27.0       0.376401   220.925    73.066     5.775    1
   -110.00    -10.00      21.335800       0.125563       0.133288        27      26.0      27.0       0.376401   218.791    80.505    -0.355    1
   -110.00     -5.00      16.667900       0.180408       0.182059        27      26.0      27.0       0.376401   345.571    88.366    14.639    0
   -110.00      0.00      12.000000       0.228397       0.233093        27      26.0      27.0       0.376401   345.076    82.766    17.999    0
   -110.00      5.00       7.332100       0.255575       0.258350        27      26.0      27.0       0.376401   344.541    81.277    19.526    0
   -110.00     10.00       2.664200       0.269266       0.269942        27      26.0      27.0       0.376401   344.145    83.214    21.641    0
   -105.00    -15.00      26.003710       0.068816       0.083340        27      26.0      27.0       0.376401   192.884    70.528    17.570    0
   -105.00    -10.00      21.335800       0.130373       0.140022        27      26.0      27.0       0.376401   219.980    80.467     2.014    1
   -105.00     -5.00      16.667900       0.185339       0.188292        27      26.0      27.0       0.376401   327.888    87.468     8.595    1
   -105.00      0.00      12.000000       0.229317       0.237452        27      26.0      27.0       0.376401   345.211    80.446    13.832    0
   -105.00      5.00       7.332100       0.254417       0.257286        27      26.0      27.0       0.376401   345.471    77.821    15.811    0
   -105.00     10.00       2.664200       0.266513       0.266791        27      26.0      27.0       0.376401   344.915    79.904    17.038    0
   -100.00    -15.00      26.003710       0.072777       0.082894        27      26.0      27.0       0.376401   170.167    65.571    15.066    0
   -100.00    -10.00      21.335800       0.130769       0.141212        27      26.0      27.0       0.376401   202.936    82.830     2.356    0
   -100.00     -5.00      16.667900       0.185869       0.189031        27      26.0      27.0       0.376401   345.769    86.298     7.425    0
   -100.00      0.00      12.000000       0.226072       0.233279        27      26.0      27.0       0.376401   345.035    78.140     8.751    0
   -100.00      5.00       7.332100       0.248717       0.254645        27      26.0      27.0       0.376401   345.794    75.391    11.142    0
   -100.00     10.00       2.664200       0.259246       0.260729        27      26.0      27.0       0.376401   345.227    76.959    11.628    0
    -95.00    -15.00      26.003710       0.075190       0.080940        27      26.0      27.0       0.376401   171.054    69.066    19.819    0
    -95.00    -10.00      21.335800       0.131007       0.143210        27      26.0      27.0       0.376401   167.534    81.586     6.153    0
    -95.00     -5.00      16.667900       0.183069       0.185132        27      26.0      27.0       0.376401   182.723    83.726    68.026    0
    -95.00      0.00      12.000000       0.219545       0.223766        27      26.0      27.0       0.376401   344.716    76.861     3.567    0
    -95.00      5.00       7.332100       0.239190       0.248727        27      26.0      27.0       0.376401   345.610    74.150     5.736    0
    -95.00     10.00       2.664200       0.248233       0.251766        27      26.0      27.0       0.376401   345.122    74.659     5.795    0
    -90.00    -15.00      26.003710       0.076784       0.080427        27      26.0      27.0       0.376401   171.414    72.466    25.034    0
    -90.00    -10.00      21.335800       0.131389       0.142981        27      26.0      27.0       0.376401   168.833    79.542    16.189    0
    -90.00     -5.00      16.667900       0.177602       0.183743        27      26.0      27.0       0.376401   326.748    83.043     0.650    1
    -90.00      0.00      12.000000       0.210008       0.213869        27      26.0      27.0       0.376401   344.344    76.674    -1.755    0
    -90.00      5.00       7.332100       0.227521       0.235914        27      26.0      27.0       0.376401   344.940    73.621    -0.826    0
    -90.00     10.00       2.664200       0.234911       0.240489        27      26.0      27.0       0.376401   344.646    72.944    -0.545    0
    -85.00    -15.00      26.003710       0.078584       0.080258        27      26.0      27.0       0.376401   169.752    76.673    29.145    0
    -85.00    -10.00      21.335800       0.132790       0.142941        27      26.0      27.0       0.376401   187.121    80.912    21.049    0
    -85.00     -5.00      16.667900       0.170761       0.180814        27      26.0      27.0       0.376401   325.923    81.426    -4.633    1
    -85.00      0.00      12.000000       0.197117       0.201437        27      26.0      27.0       0.376401   344.081    78.871    -9.342    0
    -85.00      5.00       7.332100       0.212944       0.217080        27      26.0      27.0       0.376401   344.391    75.570    -9.339    0
    -85.00     10.00       2.664200       0.219409       0.226061        27      26.0      27.0       0.376401   344.129    72.771    -7.577    0
    -80.00    -15.00      26.003710       0.080593       0.083813        27      26.0      27.0       0.376401   166.800    81.471    33.396    0
    -80.00    -10.00      21.335800       0.132270       0.142028        27      26.0      27.0       0.376401   204.620    82.789    21.779    0
    -80.00     -5.00      16.667900       0.163071       0.175202        27      26.0      27.0       0.376401   307.528    82.951    -6.506    1
    -80.00      0.00      12.000000       0.184900       0.192482        27      26.0      27.0       0.376401   344.264    82.462   -18.760    0
    -80.00      5.00       7.332100       0.197370       0.198518        27      26.0      27.0       0.376401   345.195    80.868   -20.270    0
    -80.00     10.00       2.664200       0.201703       0.209817        27      26.0      27.0       0.376401   344.434    75.321   -16.131    0
    -75.00    -15.00      26.003710       0.084039       0.092264        27      26.0      27.0       0.376401   201.593    82.338    29.094    0
    -75.00    -10.00      21.335800       0.129484       0.136034        27      26.0      27.0       0.376401   187.194    83.506    33.709    0
    -75.00     -5.00      16.667900       0.153873       0.168538        27      26.0      27.0       0.376401   221.043    86.240    17.305    1
    -75.00      0.00      12.000000       0.172062       0.186896        27      26.0      27.0       0.376401   292.522    86.929    -9.131    1
    -75.00      5.00       7.332100       0.180845       0.186298        27      26.0      27.0       0.376401   348.443    87.114   -32.524    0
    -75.00     10.00       2.664200       0.182894       0.193493        27      26.0      27.0       0.376401   347.738    82.179   -28.510    0
    -70.00    -15.00      26.003710       0.087098       0.096116        27      26.0      27.0       0.376401   218.540    80.334    27.742    1
    -70.00    -10.00      21.335800       0.126260       0.128212        27      26.0      27.0       0.376401   170.622    81.793    49.461    0
    -70.00     -5.00      16.667900       0.143841       0.160236        27      26.0      27.0       0.376401   172.477    81.150    47.681    0
    -70.00      0.00      12.000000       0.156427       0.174953        27      26.0      27.0       0.376401   171.173    85.653    44.269    0
    -70.00      5.00       7.332100       0.160803       0.172379        27      26.0      27.0       0.376401   172.954    88.550    43.682    0
    -70.00     10.00       2.664200       0.162925       0.174194        27      26.0      27.0       0.376401   230.406    87.778    19.847    1
    -65.00    -15.00      26.003710       0.086025       0.095709        27      26.0      27.0       0.376401   238.442    77.603    26.539    1
    -65.00    -10.00      21.335800       0.117584       0.120073        27      26.0      27.0       0.376401   168.084    83.294    53.581    0
    -65.00     -5.00      16.667900       0.124790       0.141283        27      26.0      27.0       0.376401   185.920    83.975    40.827    0
    -65.00      0.00      12.000000       0.133647       0.150406        27      26.0      27.0       0.376401   171.860    85.555    51.058    0
    -65.00      5.00       7.332100       0.134143       0.148449        27      26.0      27.0       0.376401   227.811    89.370    20.203    1
    -65.00     10.00       2.664200       0.136966       0.149092        27      26.0      27.0       0.376401   182.078    86.353    54.322    0
    -60.00    -15.00      26.003710       0.080766       0.095979        27      26.0      27.0       0.376401   201.867    43.801   -52.411    0
    -60.00    -10.00      21.335800       0.098911       0.104275        27      26.0      27.0       0.376401   195.171    88.048    31.240    0
    -60.00     -5.00      16.667900       0.098214       0.109611        27      26.0      27.0       0.376401   233.514    86.391    12.500    1
    -60.00      0.00      12.000000       0.104379       0.119497        27      26.0      27.0       0.376401   170.093    88.067    54.700    0
    -60.00      5.00       7.332100       0.101838       0.118672        27      26.0      27.0       0.376401   352.574    86.730   -50.394    0
