      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       str       dip      rake flag
   -185.00    -15.00      26.003710       0.030718       0.034195        38      37.0      38.0       0.376401    96.555    32.165   -50.754    1
   -185.00    -10.00      21.335800       0.043418       0.046696        38      37.0      38.0       0.376401   169.449    65.678   -12.354    0
   -185.00     -5.00      16.667900       0.051309       0.057442        38      37.0      38.0       0.376401   173.375    57.138    25.905    0
   -185.00      0.00      12.000000       0.054913       0.059648        38      37.0      38.0       0.376401   170.134    58.201    -9.547    0
   -185.00      5.00       7.332100       0.054202       0.070452        38      37.0      38.0       0.376401   163.552    67.185   -24.680    0
   -185.00     10.00       2.664200       0.049726       0.057457        38      37.0      38.0       0.376401   212.489    65.826   -37.130    0
   -180.00    -15.00      26.003710       0.041279       0.045564        38      37.0      38.0       0.376401    72.797    29.282    28.813    1
   -180.00    -10.00      21.335800       0.070435       0.071826        38      37.0      38.0       0.376401   187.239    58.199    22.712    0
   -180.00     -5.00      16.667900       0.087545       0.089424        38      37.0      38.0       0.376401   182.330    58.422    12.317    0
   -180.00      0.00      12.000000       0.089626       0.096870        38      37.0      38.0       0.376401   171.665    65.077    -5.009    0
   -180.00      5.00       7.332100       0.086726       0.099369        38      37.0      38.0       0.376401   202.301    74.998   -19.777    0
   -180.00     10.00       2.664200       0.084458       0.089999        38      37.0      38.0       0.376401   173.549    68.401  -122.399    0
   -175.00    -15.00      26.003710       0.050168       0.056664        38      37.0      38.0       0.376401   203.251    43.563    23.426    0
   -175.00    -10.00      21.335800       0.089412       0.090066        38      37.0      38.0       0.376401   191.986    51.350    21.844    0
   -175.00     -5.00      16.667900       0.107474       0.117393        38      37.0      38.0       0.376401   181.957    61.214    13.040    0
   -175.00      0.00      12.000000       0.109270       0.116272        38      37.0      38.0       0.376401   173.257    73.004     0.465    0
   -175.00      5.00       7.332100       0.106045       0.111095        38      37.0      38.0       0.376401   171.876    78.933  -172.210    0
   -175.00     10.00       2.664200       0.109903       0.117930        38      37.0      38.0       0.376401   350.713    68.937    -4.507    0
   -170.00    -15.00      26.003710       0.055514       0.066030        38      37.0      38.0       0.376401   203.841    44.675    28.052    0
   -170.00    -10.00      21.335800       0.098493       0.099198        38      37.0      38.0       0.376401   195.271    48.602    25.594    0
   -170.00     -5.00      16.667900       0.114682       0.126805        38      37.0      38.0       0.376401   153.617    64.267    56.233    0
   -170.00      0.00      12.000000       0.117784       0.121113        38      37.0      38.0       0.376401   174.986    81.210     5.588    0
   -170.00      5.00       7.332100       0.120344       0.133705        38      37.0      38.0       0.376401   352.062    79.609    -5.302    0
   -170.00     10.00       2.664200       0.130764       0.141307        38      37.0      38.0       0.376401   351.686    62.630    -8.834    0
   -165.00    -15.00      26.003710       0.055562       0.067916        38      37.0      38.0       0.376401   206.068    45.882    35.067    0
   -165.00    -10.00      21.335800       0.097822       0.098728        38      37.0      38.0       0.376401   197.722    47.874    29.797    0
   -165.00     -5.00      16.667900       0.110851       0.118170        38      37.0      38.0       0.376401   125.945    70.501   100.920    1
   -165.00      0.00      12.000000       0.119993       0.120551        38      37.0      38.0       0.376401   248.324    89.479     0.552    1
   -165.00      5.00       7.332100       0.131478       0.147866        38      37.0      38.0       0.376401   353.364    71.730    -8.214    0
   -165.00     10.00       2.664200       0.146074       0.158358        38      37.0      38.0       0.376401   352.509    58.438    -9.155    0
   -160.00    -15.00      26.003710       0.052344       0.061311        38      37.0      38.0       0.376401   212.109    43.927    46.686    0
   -160.00    -10.00      21.335800       0.088638       0.091110        38      37.0      38.0       0.376401   201.136    46.829    37.169    0
   -160.00     -5.00      16.667900       0.101574       0.103722        38      37.0      38.0       0.376401   172.936    82.433    22.377    0
   -160.00      0.00      12.000000       0.119894       0.121686        38      37.0      38.0       0.376401   357.329    79.647    -6.778    0
   -160.00      5.00       7.332100       0.139269       0.154403        38      37.0      38.0       0.376401   354.958    64.370    -7.119    0
   -160.00     10.00       2.664200       0.156475       0.169027        38      37.0      38.0       0.376401   353.730    53.626    -7.899    0
   -155.00    -15.00      26.003710       0.050034       0.053063        38      37.0      38.0       0.376401    57.673    52.877    85.344    1
   -155.00    -10.00      21.335800       0.076278       0.079930        38      37.0      38.0       0.376401   154.111    56.077    76.384    0
   -155.00     -5.00      16.667900       0.096040       0.102818        38      37.0      38.0       0.376401   245.204    83.135   152.401    1
   -155.00      0.00      12.000000       0.121189       0.126725        38      37.0      38.0       0.376401   224.469    78.024   -79.728    1
   -155.00      5.00       7.332100       0.145609       0.154586        38      37.0      38.0       0.376401   357.171    55.719    -4.077    0
   -155.00     10.00       2.664200       0.162698       0.173147        38      37.0      38.0       0.376401   355.603    47.886    -5.504    0
   -150.00    -15.00      26.003710       0.050290       0.054573        38      37.0      38.0       0.376401    31.811    58.365    50.364    1
   -150.00    -10.00      21.335800       0.075062       0.084084        38      37.0      38.0       0.376401   223.124    62.748   133.910    1
   -150.00     -5.00      16.667900       0.095963       0.105655        38      37.0      38.0       0.376401     6.868    66.188    14.772    0
   -150.00      0.00      12.000000       0.123206       0.133270        38      37.0      38.0       0.376401     2.924    56.393     2.590    0
   -150.00      5.00       7.332100       0.149301       0.153850        38      37.0      38.0       0.376401   108.740    88.869  -110.364    1
   -150.00     10.00       2.664200       0.163862       0.170464        38      37.0      38.0       0.376401   358.280    42.364    -2.894    0
   -145.00    -15.00      26.003710       0.052319       0.054584        38      37.0      38.0       0.376401    51.974    61.808    55.277    1
   -145.00    -10.00      21.335800       0.073797       0.088679        38      37.0      38.0       0.376401   221.762    64.003   131.705    1
   -145.00     -5.00      16.667900       0.095380       0.106259        38      37.0      38.0       0.376401    10.141    58.611    15.606    0
   -145.00      0.00      12.000000       0.124410       0.135770        38      37.0      38.0       0.376401     7.952    48.892     5.573    0
   -145.00      5.00       7.332100       0.145204       0.147863        38      37.0      38.0       0.376401     4.555    42.706     1.911    0
   -145.00     10.00       2.664200       0.157114       0.160731        38      37.0      38.0       0.376401   182.547    89.269    -1.442    0
   -140.00    -15.00      26.003710       0.050663       0.056828        38      37.0      38.0       0.376401   196.161    57.786   115.309    0
   -140.00    -10.00      21.335800       0.070501       0.085442        38      37.0      38.0       0.376401   230.371    65.540   116.235    1
   -140.00     -5.00      16.667900       0.091688       0.104237        38      37.0      38.0       0.376401    14.358    54.576    16.346    0
   -140.00      0.00      12.000000       0.119431       0.133035        38      37.0      38.0       0.376401    13.894    45.298     7.408    0
   -140.00      5.00       7.332100       0.136407       0.138891        38      37.0      38.0       0.376401    10.888    39.185     5.494    0
   -140.00     10.00       2.664200       0.143850       0.147546        38      37.0      38.0       0.376401   249.408    82.811   114.464    1
   -135.00    -15.00      26.003710       0.049097       0.054290        38      37.0      38.0       0.376401    23.896    67.916    47.937    0
   -135.00    -10.00      21.335800       0.066756       0.082700        38      37.0      38.0       0.376401   230.775    63.378   117.324    1
   -135.00     -5.00      16.667900       0.085325       0.102715        38      37.0      38.0       0.376401    20.028    54.556    19.387    0
   -135.00      0.00      12.000000       0.109281       0.125668        38      37.0      38.0       0.376401    20.610    45.229     9.396    0
   -135.00      5.00       7.332100       0.124040       0.126992        38      37.0      38.0       0.376401   229.315    75.239   104.953    1
