   5.900     0.1379E+02      32.161350       2.247345     -34.408695    -132.875534      55.062496    -531.594849
   6.000     0.1399E+02      34.168358       0.746933     -34.915291    -135.474976      57.299274    -538.978088
   6.100     0.1415E+02      31.739513       3.274742     -35.014256    -140.173508      57.783623    -544.222351
   6.200     0.1430E+02      29.310680       5.802547     -35.113228    -144.872040      58.267967    -549.466797
   6.300     0.1446E+02      26.881847       8.330341     -35.212189    -149.570587      58.752335    -554.711182
   6.400     0.1462E+02      24.453028      10.858126     -35.311153    -154.269119      59.236683    -559.955566
   6.500     0.1477E+02      22.024202      13.385916     -35.410118    -158.967606      59.721046    -565.199951
   6.600     0.1483E+02      18.585707      16.997816     -35.583523    -162.303101      57.217617    -566.905090
   6.700     0.1488E+02      15.147200      20.609739     -35.756939    -165.638611      54.714176    -568.610107
   6.800     0.1494E+02      11.708726      24.221622     -35.930347    -168.974091      52.210773    -570.315369
   6.900     0.1500E+02       8.270235      27.833525     -36.103760    -172.309616      49.707329    -572.020386
   7.000     0.1506E+02       4.831738      31.445431     -36.277168    -175.645065      47.203903    -573.725525
   7.100     0.1503E+02      -0.673967      37.198795     -36.524826    -177.323929      42.061150    -572.348328
   7.200     0.1501E+02      -6.179697      42.952187     -36.772491    -179.002808      36.918369    -570.971191
   7.300     0.1498E+02     -11.685400      48.705559     -37.020157    -180.681641      31.775612    -569.593994
   7.400     0.1496E+02     -17.191111      54.458923     -37.267811    -182.360489      26.632841    -568.216858
   7.500     0.1495E+02     -22.696817      60.212288     -37.515472    -184.039337      21.490082    -566.839661
   7.600     0.1493E+02     -27.728924      65.533188     -37.804260    -188.507889      14.586847    -564.610535
   7.700     0.1492E+02     -32.761040      70.854073     -38.093033    -192.976501       7.683594    -562.381531
   7.800     0.1492E+02     -37.793159      76.174973     -38.381813    -197.445084       0.780363    -560.152466
   7.900     0.1492E+02     -42.825256      81.495857     -38.670601    -201.913589      -6.122867    -557.923401
   8.000     0.1492E+02     -47.857346      86.816727     -38.959385    -206.382156     -13.026094    -555.694275
   8.100     0.1488E+02     -49.583412      88.249084     -38.665668    -210.037323     -21.320496    -552.134888
   8.200     0.1485E+02     -51.309444      89.681396     -38.371956    -213.692429     -29.614822    -548.575439
   8.300     0.1482E+02     -53.035492      91.113731     -38.078239    -217.347580     -37.909233    -545.015930
   8.400     0.1480E+02     -54.761539      92.546066     -37.784531    -221.002640     -46.203636    -541.456543
   8.500     0.1478E+02     -56.487583      93.978394     -37.490810    -224.657730     -54.497963    -537.897156
   8.600     0.1470E+02     -54.708626      92.265228     -37.556606    -224.643967     -60.818264    -533.962891
   8.700     0.1462E+02     -52.929710      90.552109     -37.622398    -224.630173     -67.138504    -530.028625
   8.800     0.1455E+02     -51.150764      88.838966     -37.688202    -224.616379     -73.458794    -526.094299
   8.900     0.1447E+02     -49.371807      87.125801     -37.753994    -224.602631     -79.779083    -522.160034
   9.000     0.1440E+02     -47.592842      85.412643     -37.819798    -224.588867     -86.099312    -518.225769
   9.100     0.1433E+02     -46.240307      83.409302     -37.168995    -226.168747     -92.468254    -514.038391
   9.200     0.1427E+02     -44.887768      81.405960     -36.518188    -227.748703     -98.837128    -509.850983
   9.300     0.1421E+02     -43.535202      79.402588     -35.867386    -229.328568    -105.206062    -505.663544
   9.400     0.1415E+02     -42.182629      77.399216     -35.216583    -230.908493    -111.575005    -501.476074
   9.500     0.1409E+02     -40.830109      75.395905     -34.565792    -232.488358    -117.943886    -497.288696
   9.600     0.1398E+02     -37.100544      70.707275     -33.606735    -235.166550    -117.164375    -492.240906
   9.700     0.1388E+02     -33.370987      66.018677     -32.647690    -237.844681    -116.384911    -487.193054
   9.800     0.1377E+02     -29.641382      61.330025     -31.688644    -240.522842    -115.605377    -482.145172
   9.900     0.1367E+02     -25.911776      56.641357     -30.729584    -243.200989    -114.825897    -477.097351
  10.000     0.1357E+02     -22.182264      51.952808     -29.770544    -245.879089    -114.046432    -472.049469
  10.100     0.1343E+02     -17.761587      47.660614     -29.899025    -248.065903    -109.355003    -465.764038
  10.200     0.1329E+02     -13.340951      43.368462     -30.027510    -250.252792    -104.663635    -459.478760
  10.300     0.1315E+02      -8.920335      39.076344     -30.156010    -252.439514     -99.972206    -453.193237
  10.400     0.1301E+02      -4.499644      34.784142     -30.284496    -254.626328     -95.280807    -446.907654
  10.500     0.1288E+02      -0.079042      30.492023     -30.412981    -256.813080     -90.589432    -440.622345
  10.600     0.1276E+02       2.549896      28.588642     -31.138538    -259.955963     -83.758369    -433.848938
  10.700     0.1263E+02       5.178727      26.685337     -31.864063    -263.098785     -76.927383    -427.075775
  10.800     0.1252E+02       7.807575      24.782043     -32.589619    -266.241608     -70.096298    -420.302307
  10.900     0.1240E+02      10.436480      22.878672     -33.315151    -269.384460     -63.265244    -413.529022
  11.000     0.1229E+02      13.065368      20.975342     -34.040710    -272.527283     -56.434265    -406.755615
  11.100     0.1223E+02      14.010867      22.752499     -36.763367    -278.272278     -49.062469    -399.655945
  11.200     0.1216E+02      14.956235      24.529781     -39.486015    -284.017151     -41.690769    -392.556244
  11.300     0.1211E+02      15.901795      26.306885     -42.208679    -289.762054     -34.319012    -385.456512
  11.400     0.1205E+02      16.847252      28.084095     -44.931347    -295.506927     -26.947231    -378.356720
  11.500     0.1201E+02      17.792685      29.861300     -47.653984    -301.251923     -19.575531    -371.256989
  11.600     0.1196E+02      17.983625      33.494896     -51.478523    -306.310272     -15.506613    -364.488617
  11.700     0.1192E+02      18.174576      37.128433     -55.303009    -311.368622     -11.437744    -357.720459
  11.800     0.1189E+02      18.365570      40.761963     -59.127533    -316.427002      -7.368837    -350.952026
  11.900     0.1185E+02      18.556425      44.395622     -62.952049    -321.485382      -3.299929    -344.183868
  12.000     0.1182E+02      18.747406      48.029129     -66.776535    -326.543762       0.768948    -337.415619
  12.100     0.1179E+02      15.305548      56.951286     -72.256836    -329.704315       3.483247    -331.942505
  12.200     0.1177E+02      11.863630      65.873459     -77.737091    -332.864838       6.197558    -326.469482
  12.300     0.1174E+02       8.421813      74.795578     -83.217392    -336.025360       8.911884    -320.996307
  12.400     0.1172E+02       4.979849      83.717842     -88.697693    -339.185791      11.626202    -315.523193
  12.500     0.1171E+02       1.537991      92.639946     -94.177940    -342.346405      14.340504    -310.050201
  12.600     0.1165E+02      -2.621749     103.220474    -100.598724    -341.348206      15.196411    -306.062988
  12.700     0.1160E+02      -6.781658     113.801132    -107.019478    -340.350128      16.052303    -302.076019
  12.800     0.1155E+02     -10.941405     124.381653    -113.440247    -339.351990      16.908205    -298.088776
  12.900     0.1150E+02     -15.101331     134.962387    -119.861061    -338.353790      17.764112    -294.101746
  13.000     0.1146E+02     -19.261045     145.542847    -126.281799    -337.355713      18.620003    -290.114685
  13.100     0.1136E+02     -25.451569     158.577209    -133.125641    -331.181915      18.477972    -287.122650
  13.200     0.1127E+02     -31.642067     171.611511    -139.969452    -325.008209      18.335941    -284.130646
  13.300     0.1118E+02     -37.832558     184.645844    -146.813293    -318.834381      18.193928    -281.138580
  13.400     0.1111E+02     -44.023018     197.680176    -153.657166    -312.660583      18.051891    -278.146576
  13.500     0.1104E+02     -50.213490     210.714447    -160.500961    -306.486816      17.909851    -275.154602
  13.600     0.1098E+02     -55.197174     222.517487    -167.320312    -298.205475      14.115086    -273.719269
  13.700     0.1093E+02     -60.180840     234.320435    -174.139587    -289.924286      10.320312    -272.283936
  13.800     0.1090E+02     -65.164536     246.123474    -180.958939    -281.642975       6.525524    -270.848511
  13.900     0.1087E+02     -70.148239     257.926514    -187.778290    -273.361694       2.730743    -269.413177
  14.000     0.1086E+02     -75.131912     269.729492    -194.597565    -265.080414      -1.064022    -267.977722
  14.100     0.1081E+02     -77.535606     277.659210    -200.123611    -253.957825      -3.566158    -268.099854
  14.200     0.1076E+02     -79.939308     285.588898    -205.649597    -242.835358      -6.068302    -268.221832
  14.300     0.1073E+02     -82.342995     293.518555    -211.175552    -231.712769      -8.570446    -268.343658
  14.400     0.1070E+02     -84.746803     301.448364    -216.701569    -220.590179     -11.072598    -268.465607
  14.500     0.1069E+02     -87.150436     309.377991    -222.227539    -209.467697     -13.574715    -268.587708
  14.600     0.1069E+02     -87.556267     314.358063    -226.801788    -200.191116     -15.158703    -269.844238
  14.700     0.1069E+02     -87.962021     319.338043    -231.376022    -190.914551     -16.742662    -271.100800
  14.800     0.1071E+02     -88.367851     324.318146    -235.950287    -181.637939     -18.326626    -272.357452
  14.900     0.1072E+02     -88.773651     329.298157    -240.524490    -172.361298     -19.910606    -273.613953
  15.000     0.1075E+02     -89.179398     334.278076    -245.098694    -163.084778     -21.494564    -274.870514
  15.100     0.1085E+02     -89.714058     339.336609    -249.622559    -156.633682     -24.621916    -278.602234
  15.200     0.1095E+02     -90.248703     344.395142    -254.146423    -150.182678     -27.749231    -282.333862
  15.300     0.1105E+02     -90.783318     349.453613    -258.670288    -143.731583     -30.876579    -286.065460
  15.400     0.1116E+02     -91.317970     354.512115    -263.194153    -137.280518     -34.003929    -289.797089
  15.500     0.1127E+02     -91.852600     359.570557    -267.717957    -130.829529     -37.131241    -293.528687
  15.600     0.1143E+02     -94.930038     366.263367    -271.333344    -125.770813     -39.988552    -299.014862
  15.700     0.1160E+02     -98.007469     372.956177    -274.948700    -120.712143     -42.845825    -304.501160
  15.800     0.1176E+02    -101.084908     379.648895    -278.563995    -115.653389     -45.703117    -309.987335
  15.900     0.1193E+02    -104.162338     386.341736    -282.179413    -110.594688     -48.560417    -315.473480
  16.000     0.1209E+02    -107.239807     393.034485    -285.794678    -105.536026     -51.417702    -320.959717
  16.100     0.1224E+02    -107.401375     395.651276    -288.249908    -104.473351     -49.491066    -327.825043
  16.200     0.1238E+02    -107.562988     398.267944    -290.704956    -103.410706     -47.564453    -334.690399
  16.300     0.1253E+02    -107.724594     400.884705    -293.160095    -102.348030     -45.637856    -341.555725
  16.400     0.1268E+02    -107.886208     403.501465    -295.615265    -101.285393     -43.711258    -348.420929
  16.500     0.1283E+02    -108.047813     406.118286    -298.070465    -100.222733     -41.784649    -355.286438
  16.600     0.1292E+02    -105.022095     403.072815    -298.050720    -101.893166     -38.869453    -362.081451
  16.700     0.1301E+02    -101.996315     400.027252    -298.030945    -103.563606     -35.954262    -368.876526
  16.800     0.1310E+02     -98.970589     396.981781    -298.011200    -105.234055     -33.039070    -375.671661
  16.900     0.1320E+02     -95.944908     393.936371    -297.991455    -106.904465     -30.123911    -382.466583
  17.000     0.1330E+02     -92.919159     390.890869    -297.971710    -108.574890     -27.208710    -389.261841
  17.100     0.1334E+02     -89.722183     385.249023    -295.526855    -109.372192     -24.532351    -395.135437
  17.200     0.1338E+02     -86.525230     379.607178    -293.081940    -110.169518     -21.855965    -401.008820
  17.300     0.1342E+02     -83.328270     373.965393    -290.637115    -110.966820     -19.179583    -406.882385
  17.400     0.1347E+02     -80.131393     368.323730    -288.192322    -111.764107     -16.503254    -412.755829
  17.500     0.1353E+02     -76.934448     362.681824    -285.747375    -112.561401     -13.826872    -418.629456
  17.600     0.1358E+02     -74.781570     356.480469    -281.698914    -116.303429     -15.750669    -424.104492
  17.700     0.1363E+02     -72.628708     350.279114    -277.650391    -120.045395     -17.674469    -429.579498
  17.800     0.1369E+02     -70.475777     344.077576    -273.601807    -123.787384     -19.598274    -435.054443
  17.900     0.1376E+02     -68.322960     337.876404    -269.553436    -127.529274     -21.522026    -440.529236
  18.000     0.1382E+02     -66.170105     331.674957    -265.504852    -131.271255     -23.445847    -446.004364
  18.100     0.1384E+02     -63.498493     322.535339    -259.036835    -133.781860     -27.253691    -450.708252
  18.200     0.1386E+02     -60.826847     313.395691    -252.568848    -136.292450     -31.061535    -455.412384
  18.300     0.1388E+02     -58.155289     304.256042    -246.100754    -138.803085     -34.869366    -460.116486
  18.400     0.1391E+02     -55.483700     295.116516    -239.632828    -141.313660     -38.677135    -464.820465
  18.500     0.1394E+02     -52.812111     285.976959    -233.164841    -143.824234     -42.485001    -469.524414
