   0.000     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
   0.100     0.1147E+00      -2.072112       2.772554      -0.700442      -2.073109      -0.229023      -3.448122
   0.200     0.2295E+00      -4.144224       5.545109      -1.400885      -4.146218      -0.458046      -6.896243
   0.300     0.3442E+00      -6.216336       8.317663      -2.101327      -6.219326      -0.687069     -10.344365
   0.400     0.4590E+00      -8.288448      11.090218      -2.801769      -8.292436      -0.916093     -13.792486
   0.500     0.5737E+00     -10.360560      13.862772      -3.502212     -10.365543      -1.145116     -17.240608
   0.600     0.7612E+00     -13.555213      17.899483      -4.344269     -13.283326      -0.580053     -23.778275
   0.700     0.9495E+00     -16.749865      21.936190      -5.186325     -16.201107      -0.014990     -30.315935
   0.800     0.1138E+01     -19.944519      25.972900      -6.028382     -19.118893       0.550073     -36.853600
   0.900     0.1327E+01     -23.139170      30.009609      -6.870440     -22.036673       1.115135     -43.391270
   1.000     0.1516E+01     -26.333822      34.046318      -7.712496     -24.954454       1.680198     -49.928932
   1.100     0.1712E+01     -29.328123      37.568516      -8.240393     -28.245499       2.124374     -56.690704
   1.200     0.1907E+01     -32.322422      41.090710      -8.768287     -31.536543       2.568550     -63.452477
   1.300     0.2103E+01     -35.316727      44.612907      -9.296182     -34.827583       3.012727     -70.214249
   1.400     0.2299E+01     -38.311020      48.135098      -9.824077     -38.118626       3.456901     -76.976013
   1.500     0.2494E+01     -41.305325      51.657295     -10.351972     -41.409668       3.901078     -83.737778
   1.600     0.2770E+01     -42.809002      53.090500     -10.281497     -47.107315       3.312984     -93.450455
   1.700     0.3048E+01     -44.312664      54.523689     -10.211023     -52.804962       2.724892    -103.163086
   1.800     0.3327E+01     -45.816330      55.956879     -10.140550     -58.502609       2.136799    -112.875763
   1.900     0.3606E+01     -47.320004      57.390079     -10.070076     -64.200249       1.548707    -122.588394
   2.000     0.3886E+01     -48.823669      58.823273      -9.999601     -69.897903       0.960613    -132.301071
   2.100     0.4095E+01     -49.450657      58.984146      -9.533491     -70.855186       0.797534    -141.657837
   2.200     0.4307E+01     -50.077633      59.145012      -9.067378     -71.812462       0.634453    -151.014603
   2.300     0.4521E+01     -50.704597      59.305862      -8.601266     -72.769737       0.471372    -160.371338
