  45   1        0.06203      119.88328       26.00371  358.0   69.0   -6.1 T    35.0   -15.0
  46   1        0.10723      119.88171       26.00371  358.0   69.0   -6.1 T    40.0   -15.0
  47   1        0.15242      119.88014       26.00371  358.0   69.0   -6.1 T    45.0   -15.0
  48   1        0.19761      119.87857       26.00371  358.0   69.0   -6.1 T    50.0   -15.0
   1   2       -1.92693      119.93615       21.33580  358.0   69.0   -6.1 T  -185.0   -10.0
   2   2       -1.88174      119.93458       21.33580  358.0   69.0   -6.1 T  -180.0   -10.0
   3   2       -1.83655      119.93301       21.33580  358.0   69.0   -6.1 T  -175.0   -10.0
   4   2       -1.79136      119.93145       21.33580  358.0   69.0   -6.1 T  -170.0   -10.0
   5   2       -1.74617      119.92988       21.33580  358.0   69.0   -6.1 T  -165.0   -10.0
   6   2       -1.70098      119.92831       21.33580  358.0   69.0   -6.1 T  -160.0   -10.0
   7   2       -1.65579      119.92674       21.33580  358.0   69.0   -6.1 T  -155.0   -10.0
   8   2       -1.61059      119.92518       21.33580  358.0   69.0   -6.1 T  -150.0   -10.0
   9   2       -1.56540      119.92361       21.33580  358.0   69.0   -6.1 T  -145.0   -10.0
  10   2       -1.52021      119.92204       21.33580  358.0   69.0   -6.1 T  -140.0   -10.0
  11   2       -1.47502      119.92047       21.33580  358.0   69.0   -6.1 T  -135.0   -10.0
  12   2       -1.42983      119.91891       21.33580  358.0   69.0   -6.1 T  -130.0   -10.0
  13   2       -1.38464      119.91734       21.33580  358.0   69.0   -6.1 T  -125.0   -10.0
  14   2       -1.33945      119.91577       21.33580  358.0   69.0   -6.1 T  -120.0   -10.0
  15   2       -1.29426      119.91420       21.33580  358.0   69.0   -6.1 T  -115.0   -10.0
  16   2       -1.24907      119.91264       21.33580  358.0   69.0   -6.1 T  -110.0   -10.0
  17   2       -1.20388      119.91107       21.33580  358.0   69.0   -6.1 T  -105.0   -10.0
  18   2       -1.15869      119.90950       21.33580  358.0   69.0   -6.1 T  -100.0   -10.0
  19   2       -1.11350      119.90794       21.33580  358.0   69.0   -6.1 T   -95.0   -10.0
  20   2       -1.06831      119.90637       21.33580  358.0   69.0   -6.1 T   -90.0   -10.0
  21   2       -1.02312      119.90480       21.33580  358.0   69.0   -6.1 T   -85.0   -10.0
  22   2       -0.97792      119.90324       21.33580  358.0   69.0   -6.1 T   -80.0   -10.0
  23   2       -0.93273      119.90167       21.33580  358.0   69.0   -6.1 T   -75.0   -10.0
  24   2       -0.88754      119.90010       21.33580  358.0   69.0   -6.1 T   -70.0   -10.0
  25   2       -0.84235      119.89854       21.33580  358.0   69.0   -6.1 T   -65.0   -10.0
  26   2       -0.79716      119.89697       21.33580  358.0   69.0   -6.1 T   -60.0   -10.0
  27   2       -0.75197      119.89540       21.33580  358.0   69.0   -6.1 T   -55.0   -10.0
  28   2       -0.70678      119.89384       21.33580  358.0   69.0   -6.1 T   -50.0   -10.0
  29   2       -0.66159      119.89227       21.33580  358.0   69.0   -6.1 T   -45.0   -10.0
  30   2       -0.61640      119.89070       21.33580  358.0   69.0   -6.1 T   -40.0   -10.0
  31   2       -0.57121      119.88914       21.33580  358.0   69.0   -6.1 T   -35.0   -10.0
  32   2       -0.52602      119.88757       21.33580  358.0   69.0   -6.1 T   -30.0   -10.0
  33   2       -0.48082      119.88600       21.33580  358.0   69.0   -6.1 T   -25.0   -10.0
  34   2       -0.43563      119.88444       21.33580  358.0   69.0   -6.1 T   -20.0   -10.0
  35   2       -0.39044      119.88287       21.33580  358.0   69.0   -6.1 T   -15.0   -10.0
  36   2       -0.34525      119.88131       21.33580  358.0   69.0   -6.1 T   -10.0   -10.0
  37   2       -0.30006      119.87974       21.33580  358.0   69.0   -6.1 T    -5.0   -10.0
  38   2       -0.25487      119.87817       21.33580  358.0   69.0   -6.1 T     0.0   -10.0
  39   2       -0.20968      119.87660       21.33580  358.0   69.0   -6.1 T     5.0   -10.0
  40   2       -0.16449      119.87504       21.33580  358.0   69.0   -6.1 T    10.0   -10.0
  41   2       -0.11930      119.87347       21.33580  358.0   69.0   -6.1 T    15.0   -10.0
  42   2       -0.07410      119.87190       21.33580  358.0   69.0   -6.1 T    20.0   -10.0
  43   2       -0.02891      119.87033       21.33580  358.0   69.0   -6.1 T    25.0   -10.0
  44   2        0.01628      119.86876       21.33580  358.0   69.0   -6.1 T    30.0   -10.0
  45   2        0.06147      119.86719       21.33580  358.0   69.0   -6.1 T    35.0   -10.0
  46   2        0.10666      119.86562       21.33580  358.0   69.0   -6.1 T    40.0   -10.0
  47   2        0.15185      119.86405       21.33580  358.0   69.0   -6.1 T    45.0   -10.0
  48   2        0.19704      119.86248       21.33580  358.0   69.0   -6.1 T    50.0   -10.0
   1   3       -1.92749      119.92006       16.66790  358.0   69.0   -6.1 T  -185.0    -5.0
   2   3       -1.88230      119.91849       16.66790  358.0   69.0   -6.1 T  -180.0    -5.0
   3   3       -1.83711      119.91692       16.66790  358.0   69.0   -6.1 T  -175.0    -5.0
   4   3       -1.79192      119.91535       16.66790  358.0   69.0   -6.1 T  -170.0    -5.0
   5   3       -1.74673      119.91379       16.66790  358.0   69.0   -6.1 T  -165.0    -5.0
   6   3       -1.70154      119.91222       16.66790  358.0   69.0   -6.1 T  -160.0    -5.0
   7   3       -1.65635      119.91065       16.66790  358.0   69.0   -6.1 T  -155.0    -5.0
   8   3       -1.61116      119.90908       16.66790  358.0   69.0   -6.1 T  -150.0    -5.0
   9   3       -1.56597      119.90752       16.66790  358.0   69.0   -6.1 T  -145.0    -5.0
  10   3       -1.52078      119.90595       16.66790  358.0   69.0   -6.1 T  -140.0    -5.0
  11   3       -1.47559      119.90438       16.66790  358.0   69.0   -6.1 T  -135.0    -5.0
  12   3       -1.43040      119.90281       16.66790  358.0   69.0   -6.1 T  -130.0    -5.0
  13   3       -1.38521      119.90125       16.66790  358.0   69.0   -6.1 T  -125.0    -5.0
  14   3       -1.34002      119.89968       16.66790  358.0   69.0   -6.1 T  -120.0    -5.0
  15   3       -1.29483      119.89811       16.66790  358.0   69.0   -6.1 T  -115.0    -5.0
  16   3       -1.24963      119.89655       16.66790  358.0   69.0   -6.1 T  -110.0    -5.0
  17   3       -1.20444      119.89498       16.66790  358.0   69.0   -6.1 T  -105.0    -5.0
  18   3       -1.15925      119.89341       16.66790  358.0   69.0   -6.1 T  -100.0    -5.0
  19   3       -1.11406      119.89185       16.66790  358.0   69.0   -6.1 T   -95.0    -5.0
  20   3       -1.06887      119.89028       16.66790  358.0   69.0   -6.1 T   -90.0    -5.0
  21   3       -1.02368      119.88871       16.66790  358.0   69.0   -6.1 T   -85.0    -5.0
  22   3       -0.97849      119.88715       16.66790  358.0   69.0   -6.1 T   -80.0    -5.0
  23   3       -0.93330      119.88558       16.66790  358.0   69.0   -6.1 T   -75.0    -5.0
  24   3       -0.88811      119.88401       16.66790  358.0   69.0   -6.1 T   -70.0    -5.0
  25   3       -0.84292      119.88245       16.66790  358.0   69.0   -6.1 T   -65.0    -5.0
  26   3       -0.79773      119.88088       16.66790  358.0   69.0   -6.1 T   -60.0    -5.0
  27   3       -0.75254      119.87931       16.66790  358.0   69.0   -6.1 T   -55.0    -5.0
  28   3       -0.70734      119.87775       16.66790  358.0   69.0   -6.1 T   -50.0    -5.0
  29   3       -0.66215      119.87618       16.66790  358.0   69.0   -6.1 T   -45.0    -5.0
  30   3       -0.61696      119.87462       16.66790  358.0   69.0   -6.1 T   -40.0    -5.0
  31   3       -0.57177      119.87305       16.66790  358.0   69.0   -6.1 T   -35.0    -5.0
  32   3       -0.52658      119.87148       16.66790  358.0   69.0   -6.1 T   -30.0    -5.0
  33   3       -0.48139      119.86992       16.66790  358.0   69.0   -6.1 T   -25.0    -5.0
  34   3       -0.43620      119.86835       16.66790  358.0   69.0   -6.1 T   -20.0    -5.0
  35   3       -0.39101      119.86679       16.66790  358.0   69.0   -6.1 T   -15.0    -5.0
  36   3       -0.34582      119.86522       16.66790  358.0   69.0   -6.1 T   -10.0    -5.0
  37   3       -0.30063      119.86365       16.66790  358.0   69.0   -6.1 T    -5.0    -5.0
  38   3       -0.25543      119.86209       16.66790  358.0   69.0   -6.1 T     0.0    -5.0
  39   3       -0.21024      119.86052       16.66790  358.0   69.0   -6.1 T     5.0    -5.0
  40   3       -0.16505      119.85895       16.66790  358.0   69.0   -6.1 T    10.0    -5.0
  41   3       -0.11986      119.85738       16.66790  358.0   69.0   -6.1 T    15.0    -5.0
  42   3       -0.07467      119.85581       16.66790  358.0   69.0   -6.1 T    20.0    -5.0
  43   3       -0.02948      119.85424       16.66790  358.0   69.0   -6.1 T    25.0    -5.0
  44   3        0.01571      119.85267       16.66790  358.0   69.0   -6.1 T    30.0    -5.0
  45   3        0.06090      119.85110       16.66790  358.0   69.0   -6.1 T    35.0    -5.0
  46   3        0.10609      119.84953       16.66790  358.0   69.0   -6.1 T    40.0    -5.0
  47   3        0.15128      119.84796       16.66790  358.0   69.0   -6.1 T    45.0    -5.0
  48   3        0.19647      119.84639       16.66790  358.0   69.0   -6.1 T    50.0    -5.0
   1   4       -1.92806      119.90396       12.00000  358.0   69.0   -6.1 T  -185.0     0.0
   2   4       -1.88287      119.90240       12.00000  358.0   69.0   -6.1 T  -180.0     0.0
   3   4       -1.83768      119.90083       12.00000  358.0   69.0   -6.1 T  -175.0     0.0
   4   4       -1.79249      119.89926       12.00000  358.0   69.0   -6.1 T  -170.0     0.0
   5   4       -1.74730      119.89769       12.00000  358.0   69.0   -6.1 T  -165.0     0.0
   6   4       -1.70211      119.89613       12.00000  358.0   69.0   -6.1 T  -160.0     0.0
   7   4       -1.65692      119.89456       12.00000  358.0   69.0   -6.1 T  -155.0     0.0
   8   4       -1.61173      119.89299       12.00000  358.0   69.0   -6.1 T  -150.0     0.0
   9   4       -1.56653      119.89142       12.00000  358.0   69.0   -6.1 T  -145.0     0.0
  10   4       -1.52134      119.88986       12.00000  358.0   69.0   -6.1 T  -140.0     0.0
  11   4       -1.47615      119.88829       12.00000  358.0   69.0   -6.1 T  -135.0     0.0
  12   4       -1.43096      119.88672       12.00000  358.0   69.0   -6.1 T  -130.0     0.0
  13   4       -1.38577      119.88516       12.00000  358.0   69.0   -6.1 T  -125.0     0.0
  14   4       -1.34058      119.88359       12.00000  358.0   69.0   -6.1 T  -120.0     0.0
  15   4       -1.29539      119.88202       12.00000  358.0   69.0   -6.1 T  -115.0     0.0
  16   4       -1.25020      119.88046       12.00000  358.0   69.0   -6.1 T  -110.0     0.0
  17   4       -1.20501      119.87889       12.00000  358.0   69.0   -6.1 T  -105.0     0.0
  18   4       -1.15982      119.87732       12.00000  358.0   69.0   -6.1 T  -100.0     0.0
  19   4       -1.11463      119.87576       12.00000  358.0   69.0   -6.1 T   -95.0     0.0
  20   4       -1.06944      119.87419       12.00000  358.0   69.0   -6.1 T   -90.0     0.0
  21   4       -1.02425      119.87262       12.00000  358.0   69.0   -6.1 T   -85.0     0.0
  22   4       -0.97905      119.87106       12.00000  358.0   69.0   -6.1 T   -80.0     0.0
  23   4       -0.93386      119.86949       12.00000  358.0   69.0   -6.1 T   -75.0     0.0
  24   4       -0.88867      119.86793       12.00000  358.0   69.0   -6.1 T   -70.0     0.0
  25   4       -0.84348      119.86636       12.00000  358.0   69.0   -6.1 T   -65.0     0.0
  26   4       -0.79829      119.86479       12.00000  358.0   69.0   -6.1 T   -60.0     0.0
  27   4       -0.75310      119.86323       12.00000  358.0   69.0   -6.1 T   -55.0     0.0
  28   4       -0.70791      119.86166       12.00000  358.0   69.0   -6.1 T   -50.0     0.0
  29   4       -0.66272      119.86009       12.00000  358.0   69.0   -6.1 T   -45.0     0.0
  30   4       -0.61753      119.85853       12.00000  358.0   69.0   -6.1 T   -40.0     0.0
  31   4       -0.57234      119.85696       12.00000  358.0   69.0   -6.1 T   -35.0     0.0
  32   4       -0.52715      119.85540       12.00000  358.0   69.0   -6.1 T   -30.0     0.0
  33   4       -0.48195      119.85383       12.00000  358.0   69.0   -6.1 T   -25.0     0.0
  34   4       -0.43676      119.85226       12.00000  358.0   69.0   -6.1 T   -20.0     0.0
  35   4       -0.39157      119.85070       12.00000  358.0   69.0   -6.1 T   -15.0     0.0
  36   4       -0.34638      119.84913       12.00000  358.0   69.0   -6.1 T   -10.0     0.0
  37   4       -0.30119      119.84757       12.00000  358.0   69.0   -6.1 T    -5.0     0.0
  38   4       -0.25600      119.84600       12.00000  358.0   69.0   -6.1 T     0.0     0.0
  39   4       -0.21081      119.84443       12.00000  358.0   69.0   -6.1 T     5.0     0.0
  40   4       -0.16562      119.84287       12.00000  358.0   69.0   -6.1 T    10.0     0.0
  41   4       -0.12043      119.84130       12.00000  358.0   69.0   -6.1 T    15.0     0.0
  42   4       -0.07524      119.83974       12.00000  358.0   69.0   -6.1 T    20.0     0.0
  43   4       -0.03005      119.83817       12.00000  358.0   69.0   -6.1 T    25.0     0.0
  44   4        0.01515      119.83660       12.00000  358.0   69.0   -6.1 T    30.0     0.0
  45   4        0.06034      119.83504       12.00000  358.0   69.0   -6.1 T    35.0     0.0
  46   4        0.10553      119.83347       12.00000  358.0   69.0   -6.1 T    40.0     0.0
  47   4        0.15072      119.83191       12.00000  358.0   69.0   -6.1 T    45.0     0.0
  48   4        0.19591      119.83034       12.00000  358.0   69.0   -6.1 T    50.0     0.0
   1   5       -1.92862      119.88787        7.33210  358.0   69.0   -6.1 T  -185.0     5.0
   2   5       -1.88343      119.88630        7.33210  358.0   69.0   -6.1 T  -180.0     5.0
   3   5       -1.83824      119.88474        7.33210  358.0   69.0   -6.1 T  -175.0     5.0
   4   5       -1.79305      119.88317        7.33210  358.0   69.0   -6.1 T  -170.0     5.0
   5   5       -1.74786      119.88160        7.33210  358.0   69.0   -6.1 T  -165.0     5.0
   6   5       -1.70267      119.88003        7.33210  358.0   69.0   -6.1 T  -160.0     5.0
   7   5       -1.65748      119.87847        7.33210  358.0   69.0   -6.1 T  -155.0     5.0
   8   5       -1.61229      119.87690        7.33210  358.0   69.0   -6.1 T  -150.0     5.0
   9   5       -1.56710      119.87533        7.33210  358.0   69.0   -6.1 T  -145.0     5.0
  10   5       -1.52191      119.87377        7.33210  358.0   69.0   -6.1 T  -140.0     5.0
  11   5       -1.47672      119.87220        7.33210  358.0   69.0   -6.1 T  -135.0     5.0
  12   5       -1.43153      119.87063        7.33210  358.0   69.0   -6.1 T  -130.0     5.0
  13   5       -1.38634      119.86907        7.33210  358.0   69.0   -6.1 T  -125.0     5.0
  14   5       -1.34115      119.86750        7.33210  358.0   69.0   -6.1 T  -120.0     5.0
  15   5       -1.29596      119.86593        7.33210  358.0   69.0   -6.1 T  -115.0     5.0
  16   5       -1.25076      119.86437        7.33210  358.0   69.0   -6.1 T  -110.0     5.0
  17   5       -1.20557      119.86280        7.33210  358.0   69.0   -6.1 T  -105.0     5.0
  18   5       -1.16038      119.86123        7.33210  358.0   69.0   -6.1 T  -100.0     5.0
  19   5       -1.11519      119.85967        7.33210  358.0   69.0   -6.1 T   -95.0     5.0
  20   5       -1.07000      119.85810        7.33210  358.0   69.0   -6.1 T   -90.0     5.0
  21   5       -1.02481      119.85654        7.33210  358.0   69.0   -6.1 T   -85.0     5.0
  22   5       -0.97962      119.85497        7.33210  358.0   69.0   -6.1 T   -80.0     5.0
  23   5       -0.93443      119.85340        7.33210  358.0   69.0   -6.1 T   -75.0     5.0
  24   5       -0.88924      119.85184        7.33210  358.0   69.0   -6.1 T   -70.0     5.0
  25   5       -0.84405      119.85027        7.33210  358.0   69.0   -6.1 T   -65.0     5.0
  26   5       -0.79886      119.84870        7.33210  358.0   69.0   -6.1 T   -60.0     5.0
  27   5       -0.75367      119.84714        7.33210  358.0   69.0   -6.1 T   -55.0     5.0
  28   5       -0.70847      119.84561        7.33210  358.0   69.0   -6.1 T   -50.0     5.0
  29   5       -0.66328      119.84404        7.33210  358.0   69.0   -6.1 T   -45.0     5.0
  30   5       -0.61809      119.84247        7.33210  358.0   69.0   -6.1 T   -40.0     5.0
  31   5       -0.57290      119.84090        7.33210  358.0   69.0   -6.1 T   -35.0     5.0
  32   5       -0.52771      119.83933        7.33210  358.0   69.0   -6.1 T   -30.0     5.0
  33   5       -0.48252      119.83776        7.33210  358.0   69.0   -6.1 T   -25.0     5.0
  34   5       -0.43733      119.83619        7.33210  358.0   69.0   -6.1 T   -20.0     5.0
  35   5       -0.39214      119.83462        7.33210  358.0   69.0   -6.1 T   -15.0     5.0
  36   5       -0.34695      119.83305        7.33210  358.0   69.0   -6.1 T   -10.0     5.0
  37   5       -0.30176      119.83148        7.33210  358.0   69.0   -6.1 T    -5.0     5.0
  38   5       -0.25657      119.82991        7.33210  358.0   69.0   -6.1 T     0.0     5.0
  39   5       -0.21137      119.82835        7.33210  358.0   69.0   -6.1 T     5.0     5.0
  40   5       -0.16618      119.82678        7.33210  358.0   69.0   -6.1 T    10.0     5.0
  41   5       -0.12099      119.82522        7.33210  358.0   69.0   -6.1 T    15.0     5.0
  42   5       -0.07580      119.82365        7.33210  358.0   69.0   -6.1 T    20.0     5.0
  43   5       -0.03061      119.82208        7.33210  358.0   69.0   -6.1 T    25.0     5.0
  44   5        0.01458      119.82052        7.33210  358.0   69.0   -6.1 T    30.0     5.0
  45   5        0.05977      119.81895        7.33210  358.0   69.0   -6.1 T    35.0     5.0
  46   5        0.10496      119.81739        7.33210  358.0   69.0   -6.1 T    40.0     5.0
  47   5        0.15015      119.81582        7.33210  358.0   69.0   -6.1 T    45.0     5.0
  48   5        0.19534      119.81425        7.33210  358.0   69.0   -6.1 T    50.0     5.0
   1   6       -1.92919      119.87178        2.66420  358.0   69.0   -6.1 T  -185.0    10.0
   2   6       -1.88400      119.87021        2.66420  358.0   69.0   -6.1 T  -180.0    10.0
   3   6       -1.83881      119.86864        2.66420  358.0   69.0   -6.1 T  -175.0    10.0
   4   6       -1.79362      119.86708        2.66420  358.0   69.0   -6.1 T  -170.0    10.0
   5   6       -1.74843      119.86551        2.66420  358.0   69.0   -6.1 T  -165.0    10.0
   6   6       -1.70324      119.86394        2.66420  358.0   69.0   -6.1 T  -160.0    10.0
   7   6       -1.65805      119.86237        2.66420  358.0   69.0   -6.1 T  -155.0    10.0
   8   6       -1.61286      119.86081        2.66420  358.0   69.0   -6.1 T  -150.0    10.0
   9   6       -1.56766      119.85924        2.66420  358.0   69.0   -6.1 T  -145.0    10.0
  10   6       -1.52247      119.85768        2.66420  358.0   69.0   -6.1 T  -140.0    10.0
  11   6       -1.47728      119.85611        2.66420  358.0   69.0   -6.1 T  -135.0    10.0
  12   6       -1.43209      119.85454        2.66420  358.0   69.0   -6.1 T  -130.0    10.0
  13   6       -1.38690      119.85298        2.66420  358.0   69.0   -6.1 T  -125.0    10.0
  14   6       -1.34171      119.85141        2.66420  358.0   69.0   -6.1 T  -120.0    10.0
  15   6       -1.29652      119.84984        2.66420  358.0   69.0   -6.1 T  -115.0    10.0
  16   6       -1.25133      119.84828        2.66420  358.0   69.0   -6.1 T  -110.0    10.0
  17   6       -1.20614      119.84671        2.66420  358.0   69.0   -6.1 T  -105.0    10.0
  18   6       -1.16095      119.84521        2.66420  358.0   69.0   -6.1 T  -100.0    10.0
  19   6       -1.11576      119.84364        2.66420  358.0   69.0   -6.1 T   -95.0    10.0
  20   6       -1.07057      119.84207        2.66420  358.0   69.0   -6.1 T   -90.0    10.0
  21   6       -1.02538      119.84050        2.66420  358.0   69.0   -6.1 T   -85.0    10.0
  22   6       -0.98019      119.83893        2.66420  358.0   69.0   -6.1 T   -80.0    10.0
  23   6       -0.93499      119.83736        2.66420  358.0   69.0   -6.1 T   -75.0    10.0
  24   6       -0.88980      119.83579        2.66420  358.0   69.0   -6.1 T   -70.0    10.0
  25   6       -0.84461      119.83422        2.66420  358.0   69.0   -6.1 T   -65.0    10.0
  26   6       -0.79942      119.83266        2.66420  358.0   69.0   -6.1 T   -60.0    10.0
  27   6       -0.75423      119.83109        2.66420  358.0   69.0   -6.1 T   -55.0    10.0
  28   6       -0.70904      119.82952        2.66420  358.0   69.0   -6.1 T   -50.0    10.0
  29   6       -0.66385      119.82795        2.66420  358.0   69.0   -6.1 T   -45.0    10.0
  30   6       -0.61866      119.82638        2.66420  358.0   69.0   -6.1 T   -40.0    10.0
  31   6       -0.57347      119.82481        2.66420  358.0   69.0   -6.1 T   -35.0    10.0
  32   6       -0.52828      119.82324        2.66420  358.0   69.0   -6.1 T   -30.0    10.0
  33   6       -0.48309      119.82167        2.66420  358.0   69.0   -6.1 T   -25.0    10.0
  34   6       -0.43790      119.82010        2.66420  358.0   69.0   -6.1 T   -20.0    10.0
  35   6       -0.39270      119.81853        2.66420  358.0   69.0   -6.1 T   -15.0    10.0
  36   6       -0.34751      119.81696        2.66420  358.0   69.0   -6.1 T   -10.0    10.0
  37   6       -0.30232      119.81540        2.66420  358.0   69.0   -6.1 T    -5.0    10.0
  38   6       -0.25713      119.81383        2.66420  358.0   69.0   -6.1 T     0.0    10.0
  39   6       -0.21194      119.81226        2.66420  358.0   69.0   -6.1 T     5.0    10.0
  40   6       -0.16675      119.81069        2.66420  358.0   69.0   -6.1 T    10.0    10.0
  41   6       -0.12156      119.80913        2.66420  358.0   69.0   -6.1 T    15.0    10.0
  42   6       -0.07637      119.80756        2.66420  358.0   69.0   -6.1 T    20.0    10.0
  43   6       -0.03118      119.80600        2.66420  358.0   69.0   -6.1 T    25.0    10.0
  44   6        0.01402      119.80443        2.66420  358.0   69.0   -6.1 T    30.0    10.0
  45   6        0.05921      119.80286        2.66420  358.0   69.0   -6.1 T    35.0    10.0
  46   6        0.10440      119.80130        2.66420  358.0   69.0   -6.1 T    40.0    10.0
  47   6        0.14959      119.79973        2.66420  358.0   69.0   -6.1 T    45.0    10.0
  48   6        0.19478      119.79817        2.66420  358.0   69.0   -6.1 T    50.0    10.0
