     1     1     1  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1     2  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1     3  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1     4  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1     5  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1     6  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1     7  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1     8  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1     9  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    10  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    11  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    12  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    13  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    14  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    15  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    16  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    17  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    18  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    19  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    20  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    21  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    22  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    23  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    24  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    25  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
     1     1    26  -185.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  358.00  268.00   69.00   90.00     0.00   159.00
