     1     1    39  -185.00   -15.00   0.058718   0.363500   0.238000  -0.601500  -1.269500  -0.697499   0.348500  232.18  328.88   88.46   12.93   102.84     6.88
     1     1    40  -185.00   -15.00   0.040413   3.684995   1.365002  -5.049997  -8.894987   0.905004   2.874999  184.30  293.01   29.46   79.73   158.75    62.23
     1     2     1  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     2  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     3  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     4  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     5  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     6  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     7  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     8  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2     9  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    10  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    11  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    12  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    13  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    14  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    15  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    16  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    17  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    18  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    19  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    20  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    21  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    22  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    23  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    24  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    25  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    26  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    27  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    28  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    29  -180.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     2    30  -180.00   -15.00   0.018982   3.950000  -3.480000  -0.470000   2.195001   0.340000  -1.930002   72.66  234.35   59.05   32.28    99.66    74.36
     1     2    31  -180.00   -15.00   0.046567   7.020003  -8.690004   1.670001   3.310002   5.560004  -5.800002   40.25  276.15   66.10   38.32    59.10   139.21
     1     2    32  -180.00   -15.00   0.082124   1.215500  -1.739500   0.524000   0.875000   0.846500  -0.711000   51.00  282.96   66.79   34.84    63.26   136.37
     1     2    33  -180.00   -15.00   0.079422   0.676499  -1.676500   1.000000   1.091500  -0.687001  -0.440500  117.21  221.00   77.10   43.84   132.28    18.80
     1     2    34  -180.00   -15.00   0.044377   1.549993  -5.389987   3.839994   7.179993  -6.654997  -2.745001  122.76  219.33   86.29   29.56   119.35     7.54
     1     2    35  -180.00   -15.00   0.044963  -0.649995   2.859998  -2.210003  -4.890007  -9.805004  -4.805001  199.86   83.94   85.07   11.17    79.96   153.64
     1     2    36  -180.00   -15.00   0.061718   0.717501  -0.495001  -0.222500  -0.647500  -1.142500  -0.503000   74.51  212.69   19.34   75.34   130.17    77.24
     1     2    37  -180.00   -15.00   0.072519   0.245999  -0.014999  -0.231000  -0.796500  -1.605501  -0.141500  206.39   26.22   85.66    4.34    90.01    89.84
     1     2    38  -180.00   -15.00   0.097904   0.418001  -0.039000  -0.379000  -1.141501  -2.121000   0.421000  -49.87  205.28    9.83   87.46    15.06    99.50
     1     2    39  -180.00   -15.00   0.101554   0.605500   0.092500  -0.698000  -2.146000  -1.344499   0.559000  -13.82  235.67    4.03   88.59    20.55    93.78
     1     2    40  -180.00   -15.00   0.092408   0.384499   0.167500  -0.552000  -2.253499  -0.351499   0.458500  265.50  169.12   88.87   10.03    80.03   173.52
     1     3     1  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3     2  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3     3  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3     4  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3     5  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3     6  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3     7  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3     8  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3     9  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    10  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    11  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    12  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    13  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    14  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    15  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    16  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    17  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    18  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    19  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    20  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    21  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    22  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    23  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    24  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    25  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    26  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    27  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     3    28  -175.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
